4.435157199448661913e+01,3.220147569094262963e+01,3.359296008413665646e+01,3.237440572824892371e+01,2.934299357276777798e+01,3.494301479631089080e+01,3.773710725898943963e+01,3.935680867790435400e+01,5.169220250378222659e+01,4.274875343570568731e+01,2.054393575423743101e+01,3.674276957231693785e+01,4.216053789237898997e+01,3.578328838100223663e+01,2.337998960021219474e+01,5.539605093584916773e+01,3.323846407714341922e+01,3.018138232771219620e+01,1.415182670942134635e+01,2.063087163022396098e+01,2.189031925287406111e+01,2.390658431317364219e+01,4.330729515584397404e+01,5.123817066076131255e+01,5.954491303553455595e+01,5.084261054871475238e+01,2.633461454928580991e+01,2.915920516597327605e+01
2.953465525627155586e+01,1.468945746337227654e+01,4.908127877063159339e+00,6.866613579303303183e+00,-1.984652867817070954e+00,2.481115845786367302e+01,2.991351756632858994e+01,1.776865116844693304e+01,1.284211839287843482e+01,1.984040446543132674e+01,-2.524948736659982096e+00,1.682023446197261052e+01,2.925209049018237639e+00,-3.060005763529085598e+00,7.144794029858715589e+00,1.834487700486324613e+01,2.116100878387017215e+00,3.417858849853207914e+01,-7.327786629661024342e+00,2.339691538459627651e+01,2.006606716829575365e+00,1.419572052522009109e+01,-1.500346104495973876e+01,1.603100726013222754e+01,8.263107386752795946e+01,1.424182845795799679e+01,8.655497454887616016e+00,8.267979155147093806e+00
5.772695867581214912e+01,4.335686608760939009e+01,1.007636795292965637e+01,2.335070939567213344e+01,1.804996152909968998e+01,4.354617203811184112e+01,2.931696342075601791e+01,4.295569352645181027e+01,3.736160340816929448e+01,1.372968471294926474e+01,1.938434036883684541e+01,2.514536831265530736e+01,3.503807818546488306e+01,2.776425238519599148e+01,4.209387512053920943e+01,3.382506003044271381e+01,2.976618078665696387e+01,5.259206900288859998e+01,4.267618886870329220e+01,3.957469810030870860e+01,2.971200761235892784e+01,2.759257973474658598e+01,2.507116907127903715e+01,4.941411896114737345e+01,4.083838453016996795e+01,3.880426245356159143e+01,3.288134955450404107e+01,3.632375344694887076e+01
3.564964843912444792e+01,2.555447568897847432e+01,6.037822630320966510e+01,4.377192130436177564e+01,1.281220776748352463e+01,5.847885494481032964e+01,3.346360277874051548e+01,3.292506339856421960e+01,4.619028323895509658e+01,2.226946667224666854e+01,5.108849708536570233e+01,3.785414315738892554e+01,1.723322466402342812e+01,5.332310409622623837e+01,3.204836871484909011e+01,1.340025689541238485e+01,1.728575685386736538e+01,4.232274041137422671e+01,4.602008599197038308e+01,3.053881158018540987e+01,2.549320384447862864e+01,2.529086569282719665e+01,4.189076615289074113e+01,3.778217224910120109e+01,4.652373587579234737e+01,2.025754103148707586e+01,5.631594228504695820e+01,2.208327436860750481e+01
2.597124384918999951e+01,3.547391758261916550e+01,1.789121994768709456e+01,2.725689128627213975e+01,3.674183136996197874e+01,2.856291522048800502e+01,2.940076849272218240e+01,1.495217665678842600e+01,3.195276317232993435e+01,1.673074957325470891e+01,3.017592945088873790e+01,3.001309310648769113e+01,2.067538192631366201e+01,2.194411787562152583e+01,4.586908858506814823e+01,3.537747362761216863e+01,7.581400170012634554e+00,2.224422668545047799e+01,5.162103761593503748e+01,4.350535632912817618e+01,3.331801977434247419e+01,1.982037636923060475e+01,1.641463767310025190e+01,1.035294820704582897e+01,3.214402331914733679e+01,1.696286450926789868e+01,3.830984389566672199e+00,8.450521112686336878e+00
2.790824507206238536e+01,3.380428406047479939e+01,1.538076969322396437e+01,2.224698439211222123e+01,-2.309241354610782337e-01,2.560198581655170358e+01,9.105651928947455787e-01,-1.959614120686255401e+00,2.576763016659206595e+00,5.490525423453505027e+00,3.579727450848380244e+01,3.135079258290619730e+00,9.409594832430103750e+00,1.829568894140248148e+01,-4.524397754613571770e-02,2.971094679091090640e+01,1.262608115390451147e+01,1.119649238224025645e+01,6.479722373132230651e+00,4.518502137034731447e+01,4.596662078161945431e+01,1.628297786945712389e+01,1.303471842941260483e+01,8.159084122750899226e+00,2.567284814035093632e+01,1.770608310737830493e+01,-6.488723610028512390e+00,6.107728512832286683e+00
1.641577548478673165e+01,2.493651109269888977e+01,2.947786510419256434e+00,4.132296787339342359e+01,1.370286992329536702e+01,3.404214790949392277e+00,1.760585081263607776e+01,-3.932932793340984112e+00,1.631833635213372347e+01,2.707048698118654428e+01,7.408552378576906960e+00,1.197372556213082362e+01,-3.841940033946251720e-01,5.498307445154586581e+00,1.834944232998150682e+01,2.615007580131509002e+01,1.201198906056966109e+00,-1.129588924237955760e+00,1.841743427338706240e+01,2.596857176595879224e+01,2.568850899715672043e+00,-3.949857465995724848e+00,-8.137869499548580521e+00,3.117317574410475522e+00,2.819331747805593835e+01,5.469723288107259940e+00,2.227056390547263476e+01,-4.499107866850133447e-02
3.456905060862264634e+01,3.275093968343895057e+01,1.572157637515364748e+01,2.270553333657595019e+01,4.560128841267200528e+01,3.422473599675899436e+01,3.733696033625416533e+01,2.565573484505804913e+01,1.478795972217669963e+01,2.707416553703090401e+01,3.204839344460638273e+01,4.046597398420117031e+01,3.602242438715217787e+01,3.265159922756940603e+01,1.970499517550843649e+01,2.879587015982744447e+01,4.112200278603184245e+01,2.991837041365213423e+01,3.058288220475215979e+01,5.656891549384359053e+01,3.546193489613401795e+01,4.149333285927593806e+01,3.312831368932341292e+01,4.151319326777124985e+01,4.196054574473005516e+01,3.971207621947974076e+01,4.505960870050745370e+01,3.178265926235045669e+01
2.592444929098011741e+01,2.173077242292110967e+00,1.824192508765808896e+01,4.294612801825125814e+01,2.465237420066359064e+01,3.002829035458382378e+01,3.312738361549542709e+00,1.544420334369768888e+01,1.612854670931785961e+01,3.510372248451876231e+01,1.161015253844295003e+01,2.035766906304798241e+01,2.735406121405342006e+01,1.364973695321219971e+01,2.741010209716319679e+01,2.704330403599086097e+01,3.050692305449924646e+01,2.660873077564569300e+01,1.706447751124624546e+01,1.671784654908816492e+01,2.900648263729440068e-01,3.966456266755997717e+01,2.494301412639417848e+01,2.493747439334108407e+01,8.331628080661184654e+00,2.790249899896910790e+01,2.141740518504304092e+01,2.395232878053729308e+01
3.862742325644975239e+01,2.518386794604855794e+01,3.473699646148740072e+01,4.164582704354116771e+01,1.930707871614585613e+01,1.841732069244854841e+01,2.526060537788974969e+01,2.807998830914284838e+01,2.764651660833930791e+01,1.987607103919389218e+01,1.952584234682784725e+01,3.275680451082164524e+01,4.231596495236219369e+01,5.025876831028058689e+01,2.157372566333488706e+01,3.489192902716587952e+01,3.342741231825624482e+01,5.171638854701011212e+01,4.978518534434427778e+01,2.196712107171836337e+01,1.787042412757289256e+01,3.202296382377843287e+01,3.644750376376428846e+01,1.670969112528277734e+01,3.619642709293820104e+01,6.473098218992727482e+01,1.280032460172504614e+02,5.188727590060239692e+01
3.686629740303005320e+01,4.472095642553230732e+01,3.997209359326581080e+01,1.943114835750672853e+01,3.578443046532511573e+01,4.465352792592666731e+01,3.327992305045156485e+01,3.824242266945066859e+01,3.125775006813247714e+01,3.817837761006065023e+01,5.324479907611856788e+01,2.782875539256189157e+01,4.798433004974235416e+01,3.097833276024618954e+01,3.369574461429329659e+01,3.089141916795232845e+01,4.822557708450122504e+01,5.225414793629251164e+01,3.556090953383498743e+01,3.847287169870564583e+01,5.163931974207713438e+01,5.609201054731236269e+01,7.524869999721654779e+01,4.738311729168067643e+01,4.394121581111736674e+01,5.284594167677493459e+01,5.934620681418907395e+01,3.088615281789629918e+01
4.783005740334480294e+01,1.519842003046092493e+01,2.145575297941605442e+01,2.015474333910946569e+01,6.820785216755113289e+00,1.886862338674110262e+01,1.612613725145343224e+01,1.051297027662114303e+01,2.128706834889080923e+01,2.542319716526602136e+01,1.590547038889509324e+01,1.897144841464029241e+01,2.160768411271342160e+01,3.862911846514069936e+01,2.779491460354128662e+01,-4.964625569884190820e-02,2.007788640114143419e+01,1.696429643853521085e+01,9.078230607775475747e+00,-2.146939342430308262e+00,2.386568938000915807e+01,1.924542893337038052e+01,1.078557663677402267e+01,1.712268237666325987e+01,3.985575831024169702e+01,5.845323465345666492e+00,3.847514388706666466e+01,1.410489481420810698e+01
6.406504246370326427e+01,3.339165898000505450e+01,3.338773689014640667e+01,3.500194229262469037e+01,6.319134530428595298e+01,5.675372258119554658e+01,3.421560600844937028e+01,3.072584881257336420e+01,4.081194849624831988e+01,5.421742339837419422e+01,5.276490196574669511e+01,5.244697193898934984e+01,3.671225713845442584e+01,3.389428979976481315e+01,3.460183295728680264e+01,3.793368244485998275e+01,5.091561185905555220e+01,4.136518999176663414e+01,4.901058582622977156e+01,8.351441822542444982e+01,4.682143765786938872e+01,4.647755820874859012e+01,4.496669671241699717e+01,2.355032146873044496e+01,6.219532054636320595e+01,3.573436930187423854e+01,3.093896311890062734e+01,3.056067202004785699e+01
4.041723650720989980e+01,6.493103570218350384e+00,2.982962091617765665e+01,2.597914847605573385e+01,1.046154579207602708e+01,1.559634744211323110e+01,4.041425267610869554e+01,8.200692021192352854e+00,2.631806451428150240e+01,1.789775005981930178e+01,6.034683232912295381e+01,1.526752586332746198e+01,3.663047252207103099e+01,4.313952080248910192e+01,4.080848232094284356e+01,3.505508764281429990e+01,1.059369096463324134e+01,1.466292659294933642e+01,2.253172111653161025e+01,3.606116449598193441e+01,2.408813860670160523e+01,3.625271432684434103e+01,1.597751727250009601e+01,1.679262398097311504e+01,4.243043204424321146e+01,2.658902936045657128e+01,2.756401377312571555e+01,1.069220570998007780e+01
2.942227683292659179e+01,3.239096074801508962e+00,1.560138844200158204e+01,-1.490386898926611581e+00,3.879248572770407910e-01,2.223892720330578943e+00,1.444394270755925369e+01,1.217558445707555448e+00,5.386620451542798449e+00,2.517301645431594181e+00,-3.397995472620399138e+00,1.907292064090911765e+01,-6.638045280329697206e+00,-5.147009119055284465e+00,6.286874689086955570e+00,-9.286543387103485259e-02,1.769366458353591653e+01,2.454568853379877780e+01,6.315669449914918410e+00,2.026273281150131389e+00,1.281146839003964111e+01,2.441717411756522438e+01,-7.368069657728919530e+00,2.505753222350741538e+01,6.550287228451902699e+00,1.187037915287204015e+01,4.631444389692952512e+01,1.069673019938884906e+01
4.142272398032738323e+01,1.841717874961580748e+01,2.921843428201396620e+01,2.316468929004371446e+01,1.743477750320018416e+01,2.925107329721339156e+01,1.840296463662894411e+01,3.339604652297403931e+01,2.367011709254805751e+01,2.554354214720642702e+01,7.142451172218547129e+01,1.843268614285242180e+01,2.435609140924119842e+01,3.062373648892906886e+01,2.174353566091624046e+01,2.375888989827215880e+01,2.414090480482854417e+01,4.188563754047945054e+01,8.395172019124380824e+00,6.353986844526210831e+01,2.927827631974107803e+01,2.935038123341450245e+01,3.751202173667845585e+01,3.829834192739068044e+01,3.324630929470124840e+01,2.066854768355242911e+01,3.126535642720932628e+01,4.421550627694504954e+01
2.386695480409201764e+01,3.922774928560883012e+01,2.170592082387959110e+01,1.133994436934592009e+01,6.726005747274937718e+00,8.521309491763418009e+00,2.384217853521151653e+01,2.260433730004758601e+01,1.284453319342222066e+01,2.917246537027495989e+01,3.518840641830629323e+01,2.373897550505478904e+01,1.261998388919167269e+01,4.570171471746152037e+01,3.108698998467446017e+01,1.392887276913578987e+01,6.012914480698994701e+00,9.663272723799826380e+00,2.725283791611015616e+01,2.187084326625086916e+01,4.133224496912204415e+01,1.793995611344368868e+01,1.216380649923378021e+00,1.247650243657274061e+01,3.170619685502646945e+01,2.341593374248757797e+01,5.594607506808572595e+01,2.118202682444915297e+01
3.456074914250964270e+01,1.881397285947443621e+01,5.405275826363231317e+01,2.073207522880742104e+01,2.278594738402494002e+01,2.393720452856060277e+01,3.148055940381558671e+01,1.405707901077195032e+01,3.233033051472986585e+01,2.175984768510544143e+01,1.909087835048034876e+01,2.070149227956947158e+01,3.509821704513471730e+01,7.529023411551237643e+01,1.212834569322063061e+01,2.144605184222633198e+01,4.571897400006000112e+01,2.986621628514151183e+01,3.897189851664488458e+01,-1.651906176815658711e-01,3.212949758908045084e+01,3.404731410667171332e+01,5.828053980886132912e+00,3.307353134939240391e+01,2.218521951526954439e+01,2.345977984571474195e+01,2.382651825407097590e+01,1.905393657080879066e+01
4.415155069734316839e+01,4.257774797040231363e+01,3.066736862829958454e+01,2.424198338820049869e+01,3.139246928876041309e+01,5.493703404617945374e+00,7.574205548306494507e+00,1.093908095006689507e+01,3.553748908185178124e+01,3.813774238989667253e+01,2.630546120804657306e+01,4.027529354291904440e+01,4.159591620236189158e+01,1.254847233056759670e+01,4.575478918001954298e+01,2.544699904323922723e+01,1.241566076181248768e+01,3.305314608016937683e+01,3.854282319343037244e+01,2.262533371633968571e+01,3.750476995170838990e+01,3.396816894840048917e+01,3.530979197658343338e+01,2.532578770930599532e+01,2.703583063157156019e+01,2.992705880853085887e+01,2.143367238262231567e+01,2.789270985790864898e+01
4.589810586475570631e+01,2.130570605090123237e+01,1.962125733985547882e+01,1.871877548435261573e+01,3.143907411845314215e+01,2.549303882374315933e+01,3.865583628618115597e+01,2.299312209796062589e+01,2.053412008665548782e+01,1.896440787226406144e+01,8.481492887934317082e+01,2.940446541084683929e+01,2.663542075581033686e+01,1.864255813848481225e+01,2.962065141351092379e+01,2.856493277346004334e+01,2.746462566258774274e+01,2.399352184177784508e+01,2.815654414987762522e+01,3.813120144153923263e+01,4.004029459173081307e+01,2.966146600196434591e+01,3.939394158305018578e+01,2.146271742870395727e+01,2.315930742059602210e+01,2.237174409547462517e+01,3.614936674113307191e+01,2.930528412561008977e+01
4.516660489416629787e+01,3.629059711539508726e+01,1.469201603591926997e+01,3.393520125316344149e+01,2.002532132412307675e+01,3.365973513667005079e+01,3.868532886582347174e+00,3.748405325199124150e+01,4.680288603356756738e+01,1.006728580615306434e+01,1.171753679812621307e+01,1.740780710716258639e+01,2.911761739050027487e+01,7.745264987713852634e+01,2.094717383216042705e+01,1.723093861995033649e+01,5.406186855013476134e+01,2.906318302824143629e+01,2.922932165173742902e+01,3.681986589755766914e+01,2.504344789224094470e+01,2.751422282622647586e+01,2.201879295892171839e+01,5.431186587261188237e+01,1.931524851018534150e+01,1.558554108871762978e+01,2.907993056495801198e+01,1.073274402486883794e+01
4.306675588082661221e+01,3.018874731779485288e+01,1.770806548342275377e+01,1.197174538168168212e+01,1.772203316533082429e+01,2.093799959773700792e+01,2.876846920749597203e+01,1.228873905153783674e+01,1.259666236705795939e+01,1.373412204217510713e+01,9.733662634383982493e+00,4.056814513254831667e+00,5.967071747328282605e+00,2.879937192760591458e+01,7.025620702558123654e+00,1.693568869872519755e+01,1.841878922146322139e+01,2.688165348572115931e+01,2.095927282185538942e+01,5.350806687421535202e+00,1.038979304087770750e+01,9.623989423289186496e-01,1.735777747246483571e+01,1.431614274181273494e+01,2.594885574902131964e+01,7.484434492934506977e+01,3.940588355203155402e+01,2.824044974481098258e+00
4.442036740449891141e+01,1.686711902693095055e+01,2.327796495075042316e+01,2.426386507187515917e+01,3.241191275947524986e+01,2.896755126900713861e+01,2.637651389464351581e+01,2.168456154982112594e+01,4.175503022808863562e+01,3.127812852968505553e+01,2.501227712273420423e+01,3.282243893859529749e+01,2.660808651309210404e+01,1.990432643472406582e+01,3.188544903537412267e+01,2.337423933113714725e+01,2.867389008869364986e+01,3.318126335767589552e+01,2.675680043902481486e+01,3.004007208199404744e+01,2.599022763776944700e+01,2.222836793331842031e+01,3.882030921481921126e+01,3.327106395679554396e+01,2.398719416080058409e+01,5.458043330122413295e+01,3.445860289311413283e+01,6.144294271472681146e+01
3.186810864606451332e+01,2.333907595202338570e+01,1.588963572998405915e+01,4.159381301953948196e+01,3.157671144381680151e+01,2.913706060894587502e+00,2.144201898112307347e+01,3.478456616537961565e+01,1.275630254458632429e+01,4.104233368941254412e+01,1.881938190673683664e+01,4.652256955513237813e+00,1.763687065999745940e+01,2.407874937235210311e+01,4.008431667356012440e+01,2.946392996216533788e+01,3.585100823462058628e+01,2.351067525053059271e+01,4.261007524429419391e+01,1.251934295231558103e+01,3.102290941641335920e+01,2.613545362637941238e+01,1.770601720714409311e+01,2.609200507156542415e+01,5.240695059975038106e+01,1.948022337072276855e+01,3.357995714491412542e+01,4.313328612768848558e+01
2.213742274505180418e+01,-7.846889680285041635e+00,8.791958650082181137e+00,2.822241642925508387e+01,3.030795761779848885e+00,2.326633818014726174e+01,3.671588320535924765e+01,-2.922688394600604589e+00,1.745776693139217173e+01,1.105618162799926374e+01,-3.473826999790437853e+00,1.793468848266614302e+01,6.490045631809080007e+00,3.016524334445944078e+01,7.141906274242539432e+00,1.128531942230170415e+01,1.022132025244481746e+01,-4.102993975362254631e-01,7.624369250062993153e+00,6.557154691679158098e+00,5.295055467580490616e-01,2.170503267380616830e+00,5.771974718697949314e+00,1.728679081723110400e+01,1.033062217124067494e+01,2.176918934444755394e+01,9.525848951099881390e+00,2.056501597118193203e+01
4.917052106057293059e+01,1.415625422204747430e+01,2.769613093381413194e+01,4.687472907810920475e+01,1.473236373892862083e+01,1.792724776150524590e+01,2.063336499941158309e+01,1.010170473691134774e+01,1.446947419704082272e+01,2.482390824218970593e+01,4.433684070609297123e+01,2.094154955468694013e+01,1.297125005781378349e+01,2.076462369881157244e+01,2.764215111313900053e+01,2.904732216984050908e+01,1.935716411153579486e+01,2.222734352362123644e+01,1.999297025358146485e+01,1.482484291555435796e+01,2.521074355795128596e+01,1.496168181006205344e+01,8.936531335811523036e+00,2.627922241072860032e+01,3.333517720836683651e+01,3.779855061021474683e+01,4.439673693949691113e+01,2.080214110140373052e+01
2.353634512338216922e+01,1.852686131255915569e+01,3.078772608085040119e+01,1.856778045717934589e+01,2.743019374522392795e+01,2.928413547189418864e+01,1.840547034878759547e+01,1.869586884490215439e+01,9.201828683760696848e+00,2.875990423111543492e+01,2.216773516394117038e+01,3.474003920406131130e+01,1.538137361790991520e+01,3.847434113240598208e+01,3.007431566633202991e+01,2.169696492453638115e+01,2.532367637636575708e+01,2.440437825998462174e+01,1.051819371954685955e+01,3.910171843061421981e+01,2.020440731438487703e+01,3.110541429914608358e+01,1.149649724015875130e+01,2.073454293346201638e+01,4.480042326822128018e+01,4.875906362058937304e+01,3.488684293463779795e+01,4.413214122880878421e+01
4.550454983321206015e+01,3.606753065780669942e+01,3.514397362905805977e+01,4.145636724383171412e+01,1.622208570531799054e+01,2.123239745696884739e+01,3.052340773029650833e+01,1.367514792824374759e+01,3.687415256586895396e+01,3.082879494984559088e+01,3.314100972470066608e+01,3.934137298089658685e+01,2.316687267756737256e+01,4.298992504798582104e+01,1.946739319588598960e+01,3.538543560757781137e+01,5.555496134005068143e+01,3.465905655727752332e+01,2.685871382390845241e+01,3.259370319601092802e+01,4.020102875114311303e+01,4.164982147743204166e+01,1.229961250585684418e+01,3.276807366480957739e+01,3.146585593170653894e+01,1.211595138514378611e+01,3.273597873670080816e+01,5.347995812693924478e+01
5.097021593439016840e+01,1.866312332121505690e+01,2.015164464282074874e+01,3.872648343008281557e+01,2.910486258168322138e+01,2.081508493762110135e+01,3.505388298163929761e+01,7.718761461193300022e+01,2.561452029010396103e+01,3.439604871635389571e+01,3.062372937842837928e+01,4.810839107176688856e+01,3.406932738912237824e+01,2.038240451667519437e+01,3.877625471019332082e+01,2.264693280448573276e+01,2.132684023798180561e+01,2.018785195992624892e+01,1.200986017709844056e+01,1.305375845989801675e+01,3.079426268512434817e+01,2.652594701796695986e+01,2.976188958567049170e+01,4.560800381130306391e+01,2.720135425605783652e+01,3.049556737765916026e+01,1.455942612094519539e+01,5.162718546850909718e+01
4.278998793256980093e+01,4.300444760537255462e+01,2.602518698301599187e+01,2.387311819640570221e+01,2.564038806535196713e+01,3.312342710100313781e+01,2.075051013348922169e+01,2.435579085995384219e+01,1.326242850627527581e+01,2.684169406155044868e+01,2.538702300178164606e+01,2.535502574153682431e+01,2.543154891260176953e+01,2.435717544611754803e+01,7.369142122413870233e+00,1.954230594438316615e+01,1.489063901577028304e+01,2.662747814895008602e+01,2.295504830343761071e+01,1.619395028722211549e+01,1.256822239089382087e+01,2.799486720203006840e+01,4.511214491979800556e+01,2.299081487316772154e+01,2.172749399754640010e+01,3.306284398181136197e+01,1.325191327752507320e+01,2.799064204928630062e+01
3.661686650938522547e+01,1.078577189026120209e+01,1.664532403006172245e+01,1.828167143575546305e+01,1.193072868548306786e+01,2.699703684403857551e+01,1.538833346393903412e+01,2.970174891426864860e+01,7.013296714340442861e+01,1.956267584696251305e+01,2.777115038549261072e+01,1.906802910012861219e+01,2.564138810328334728e+01,1.369475389358768247e+01,1.715047145748776813e+01,1.507324788850523944e+01,1.750895392271848650e+01,2.277241819074376750e+01,3.352782418448363444e+01,3.262290037749061611e+01,2.742737846746357988e+01,1.744714989561876806e+01,1.674706116821722901e+01,1.802827763960585017e+01,2.295154965970273864e+01,4.717121858155085334e+01,2.713476412470297561e+01,2.852402871641582394e+01
3.011490076541032224e+01,3.666069340158541934e+01,1.414982717752409025e+00,1.183546486458908475e+01,2.122237574785338765e+01,1.649336393600486872e+01,-2.384799405155096697e+00,2.800281459935317940e+01,1.381062393328700999e+01,2.758377190767052056e+01,4.018198083387970598e+01,8.550646140738056289e+00,9.917530928310764438e+00,2.566292696903792958e+01,1.593246944619439276e+01,4.023436016161482343e+01,2.005903429138568583e+01,1.316860558738619602e+01,2.677204678679610339e+01,1.992035327950966561e+01,3.370600200810618929e+01,1.224395782714585046e+01,3.168997943561857156e+01,-5.763826809485973257e+00,4.449190294160305825e+01,4.924758470963493728e+00,2.618315013460815166e+01,2.803530051273121515e+01
3.642955495302611268e+01,2.247681273467831531e+01,1.560880187926476204e+01,1.620315793343436539e+01,2.280311282089471803e+01,2.890428229012889361e+01,2.065322550472523488e+01,1.378164523315627754e+01,6.522949263823331734e+00,2.144351234026045461e+01,1.608857821055810078e+01,3.430705270059011269e+01,8.318077780530590104e+00,1.867522560055481051e+01,5.499205382139130904e+01,3.803269299128896108e+01,1.631519380599540270e+01,2.356240452944048158e+01,2.682986196417309444e+01,3.336394463425880019e+01,3.588405187865683388e+01,2.612287885705595869e+01,2.636465446770771592e+01,3.384063536049097820e+01,2.728374402214863181e+01,3.346428538971684929e+01,4.775451799207208836e+01,2.045777728811328089e+01
3.877191897135959664e+01,4.357188085622310325e+01,3.653660892319489051e+01,2.455557488228596341e+01,2.480497848385176596e+01,1.250752401631993038e+01,1.446817421654327518e+01,3.027681336029777270e+01,4.346496329996814012e+01,2.310083690052616845e+01,9.711795357743415735e+00,8.878804451393543573e+00,1.904362413057609871e+01,2.005505745857022504e+01,8.960676995926002419e+00,3.043815694865430288e+01,1.621528491764702906e+01,1.243077428314499144e+01,3.637638558142181466e+01,4.838895746529790642e+01,1.633580486091276995e+01,1.752346881969780767e+01,2.703921696104394812e+01,4.947340519411068982e+01,4.482426048365282156e+01,1.896313201296555917e+01,2.020476075815845007e+01,3.876013880833950509e+01
6.276801973274102409e+01,2.710439513826089453e+01,2.975796683174535318e+01,1.337789890528867787e+01,1.882256804982627330e+01,2.706741101110180381e+01,3.116221133546955357e+01,6.109586699094862183e+01,2.319662544431146145e+01,2.885548013191162298e+01,1.932116926590986239e+01,1.683195706151403215e+01,4.492681196080310002e+01,3.448055192327845475e+01,2.852286075528315479e+01,3.008558153004025471e+01,1.409953315821761244e+01,4.455021702470983769e+01,2.854768570100780778e+01,1.703828056772266919e+01,3.352816012145275693e+01,1.781181716438461038e+01,4.232958370276987381e+01,3.381074308724316069e+01,3.809380004554247989e+01,3.805773656467237487e+01,2.878366754289126206e+01,2.521822258863948818e+01
1.065689168107029445e+02,5.254967799547788587e+01,1.720815030801201928e+01,1.677808011121807397e+01,1.990118578809702043e+01,3.483183309592398302e+01,3.279928747584344961e+01,1.457728698651094845e+01,2.163084439492069855e+00,9.498615476744198816e+00,1.802975653495544606e+01,1.041913055986085901e+01,8.670016037797447339e+00,1.261969144219130357e+01,1.090012778487700551e+01,1.438435197640179197e+01,1.637338401872370142e+01,8.604392877892802716e+00,2.285197830588868584e+01,7.861646047607618648e+00,1.651637000526399746e+01,1.770347107485955007e+01,2.378321668538642086e+01,3.214270646732509107e+01,4.696189981561454374e+01,4.081381942461086254e+01,1.355659488607665786e+01,1.436412422384936427e+01
2.773188932026647535e+01,2.866212339685049670e+01,1.419731417202275736e+01,1.400891971229185629e+01,3.033697187368637316e+01,5.328393580542740438e+01,1.741557896329098298e+01,2.707538613188221888e+01,3.704520064011322233e+01,2.629596811166735648e+01,4.397786264318867211e+01,2.285646376135417768e+01,3.532220743276214847e+01,2.344236003644464006e+01,2.457729679461142069e+01,4.343824148285886366e+01,1.799178050437768661e+01,3.925534084845937599e+01,2.774966099371667738e+01,2.688060226258788532e+01,4.027410619542296644e+01,4.430584665859447568e+01,4.959068998152385177e+01,2.597985250761260545e+01,3.627800689336623208e+01,4.201472937444046352e+01,4.024364569587549312e+01,2.498979999793291285e+01
5.240970589159717008e+01,3.404006111600804019e+01,2.803940566633114884e+01,3.251640554217380696e+01,1.572274085584354175e+01,4.208527915394870433e+01,8.384466278645221848e+01,5.365579359468028287e+01,1.816097025371285412e+01,2.920812177407743349e+01,4.635795033308332336e+01,3.089341979599225141e+01,3.797923090469819130e+01,1.507452414058274748e+01,2.530061605655955503e+01,4.412710472131055184e+01,2.374098309226975800e+01,4.891239608732564648e+01,5.683315515820041242e+01,3.380011523220881031e+01,2.210250748846488378e+01,3.458230473756965040e+01,2.460674977108211792e+01,4.429886630443528617e+01,5.392987225344888458e+01,5.194152631416746146e+01,3.579611392554227933e+01,4.807400043622143926e+01
5.594428016577744955e+01,3.184864430413319170e+01,3.952213580581956620e+01,2.237228536456230898e+01,2.762121601232940904e+01,4.082433771252883048e+01,2.860014954748431038e+01,4.554880195596348358e+01,2.846700792038388528e+01,3.431550760793536625e+01,1.037926580845408431e+01,3.632043138848746366e+01,1.535356447814366376e+01,1.865278932630604558e+01,2.187149061852101184e+01,4.015284974945851104e+01,1.358322802940072904e+01,2.074772488105854151e+01,3.093422739360408613e+01,2.494501351715207704e+01,3.452926114119251366e+01,2.709026647079290484e+01,2.794747386038213932e+01,3.297784626880223158e+01,2.679901545809494223e+01,4.680442764682971557e+01,3.407546806849219223e+01,3.976703000949478195e+01
3.870760565891173144e+01,3.070509840853337380e+01,2.492825176751082950e+01,2.123474437709307949e+01,2.322559575067620585e+01,2.071709687227726704e+01,2.582824512116790316e+01,1.530447547035636902e+01,1.814127542639338841e+01,1.637434134012666576e+01,2.980062208682965519e+01,2.289716228172813572e+01,2.516778293789647947e+01,1.813472797684005045e+01,1.809021073138943336e+01,3.781829029274100584e+00,1.359574241835608177e+01,1.396513248372711757e+01,3.645234621339056957e+01,2.870852323494302638e+01,1.889559664765757674e+01,1.978193493427706073e+01,2.694912734424723766e+01,2.172969200891141739e+01,1.785207282336894963e+01,1.033042056284709531e+01,2.042565237195019634e+01,3.279523884629112729e+01
1.920521307161214608e+01,1.432775088639013283e+01,4.061897721797406824e+00,-1.079140245828021882e+01,1.154275537409540320e+01,1.299699397064293827e+00,3.154049008016703848e+00,4.995944913625171679e+00,1.529869651810833808e+01,1.971198900623461014e+01,6.202952316572897473e+00,5.188761560324837596e+00,1.708185614212673187e+01,-3.481488992240522884e-01,1.478039608872528810e+01,1.639445916827577676e+01,5.214070306837925273e+01,2.628532426208960970e+01,8.471153615789646096e+00,1.245072329251521914e+01,2.288394748435616677e+01,2.209928221381792568e+01,1.034129700623757486e+01,7.750012695950142749e+00,2.278267472642892244e+01,1.259472952709102955e+01,4.104977226334598939e+00,2.280834492472742880e+01
