1.000000000000000000e+00,8.379746868852830932e-01,1.048349255168743444e+00,8.129809363853678361e-01,9.945671847652844955e-01,1.079902990043566602e+00,8.643616464466782334e-01,9.615922366267407595e-01,1.079804975335723949e+00,9.257468577585148406e-01,1.070311550776092080e+00,1.033240988059831222e+00,8.988278183545445055e-01,9.682152304566902234e-01,1.078698809347212073e+00,9.685722840352605223e-01,9.742081297362217285e-01,1.012916938283569657e+00,9.192988901925703837e-01,1.009017353121537841e+00,1.003017452791446162e+00,9.688103197543073142e-01,9.142861379914668518e-01,1.007575136706136743e+00,9.195299248610571130e-01,9.680262020915649801e-01,1.019995000399932072e+00,9.441666217824019602e-01,9.823153462849337769e-01,9.258028661629965628e-01,9.768615278985377515e-01,9.170305498110655762e-01,1.075380311381677112e+00,9.710926622369325800e-01,1.055651350903032526e+00,9.965694852255018166e-01,9.495574307137563119e-01,9.825673841051010271e-01,1.057611645059888694e+00,8.935420251815933135e-01,8.970915578156148928e-01,1.018888834411420419e+00,9.282392317579463148e-01,9.841006141777849381e-01,1.091174681445489236e+00,8.327659052684940333e-01,1.030587589897515421e+00,1.048503278281068152e+00,8.734910163771795188e-01,1.026596991078200904e+00,9.765324785222083692e-01,8.751782695621878050e-01,9.871950785253934546e-01,1.014121118979924185e+00,8.193868976479511401e-01,1.003451517926178704e+00,9.873631037388382881e-01,9.593589014980369312e-01,1.020408062382983871e+00,9.107086011552045779e-01,8.210181424284778151e-01,9.903805565302845615e-01,9.912136815469483331e-01,9.376906500142168088e-01,9.561944266448263452e-01,1.086238940800547947e+00,8.964614632651968229e-01,1.040032007103225631e+00,8.817312528865353105e-01,9.606750990033544602e-01,9.509786439774770006e-01,9.586447943408964445e-01,9.055838321451378237e-01,1.016508477220952278e+00,1.056127422341126110e+00,8.277181478145895221e-01,1.112702911918105109e+00,1.056106419189445589e+00,9.454268108832381001e-01,9.408341217157466518e-01,1.038631796991185574e+00,8.364134526103583767e-01,1.018615793439572759e+00,1.045422816034579983e+00,9.665769846256034858e-01,-4.550888645808038452e-02
1.000000000000000000e+00,1.109500361214190267e+00,1.228477892952930972e+00,9.766056275258273578e-01,1.172793774701251790e+00,1.168139396931521024e+00,1.031914639674354151e+00,1.050608703019226375e+00,1.128355184317556548e+00,1.014016719895356911e+00,1.188333884689003916e+00,1.061969059286134609e+00,1.051037395708543487e+00,1.054765491060285054e+00,1.008573853786346008e+00,1.077769446978115164e+00,1.040304768022421333e+00,1.094779360472098118e+00,1.056633366349453373e+00,1.143298186630902435e+00,9.624128374187868040e-01,1.071300780505380912e+00,1.009010201702258192e+00,1.087767172911122238e+00,9.806399319413670046e-01,1.155875723926408138e+00,9.989282682767068877e-01,1.077011579545215092e+00,1.071890232953192079e+00,1.129128362203646763e+00,1.083464935564759202e+00,9.814207650540520689e-01,1.089252286870542763e+00,9.890913021021938700e-01,1.062558511733945998e+00,1.116213994937963250e+00,1.058616070037545986e+00,1.014721000742092372e+00,1.101944652564972982e+00,1.006039973783417141e+00,1.157980911240020117e+00,8.926201365526112985e-01,8.804559814932328976e-01,1.083273554899885749e+00,1.143236944818142975e+00,1.094963085910376943e+00,1.088525040344022310e+00,1.127574351204871483e+00,1.042080780592450129e+00,1.139508849466401408e+00,1.096432889416607770e+00,9.173388632277106325e-01,1.049307314498084454e+00,1.025828734531367248e+00,1.056419020004794707e+00,1.105634471783739858e+00,1.056801781334542278e+00,9.419963480900502839e-01,1.041077945908511326e+00,1.077248891569658529e+00,9.927351899613908737e-01,1.073918868000854454e+00,1.065789017357015700e+00,9.280944565936178892e-01,1.084904118164610409e+00,1.115946062007139972e+00,1.011903877355150083e+00,1.166470557533821673e+00,1.102802037943607649e+00,1.043611825911440416e+00,1.087659999738792793e+00,1.128982912898342850e+00,8.941894580045764984e-01,1.150746722107790720e+00,1.110082158435406585e+00,9.778151533278297558e-01,1.122345831440519470e+00,1.060851396203271735e+00,9.139858739791217879e-01,1.142218799681014252e+00,1.159596164051554856e+00,8.605677027995481954e-01,1.169479061585637636e+00,1.226441602678673970e+00,9.526524235102232785e-01,2.332594012908424230e-03
1.000000000000000000e+00,1.109470954423835032e+00,1.078137545185841928e+00,9.202408336836169767e-01,1.170308645747836662e+00,1.115742247516354757e+00,9.110721416990876786e-01,1.070552047290845854e+00,1.208036314609575612e+00,9.815089078669091416e-01,1.108487222174028286e+00,1.167295965732802809e+00,1.053290620470013428e+00,1.167242167875391701e+00,9.931138742513511142e-01,1.023732540526594015e+00,9.473165267779143361e-01,1.091709976069898058e+00,1.058101686004225828e+00,1.093139461995398687e+00,1.084723940014627797e+00,9.753836375302202821e-01,1.114904538022378766e+00,1.109440212791028779e+00,1.042838465315814256e+00,1.134556126793913711e+00,1.115580853944120987e+00,1.039180211011844435e+00,1.135217071899252916e+00,1.071236048620789694e+00,1.075693585377727857e+00,1.149312110541018672e+00,1.074241043227621928e+00,9.416139538923142815e-01,1.016300750795630092e+00,1.176264837104090022e+00,1.024393485631932998e+00,8.679493162798136430e-01,1.080212605400278525e+00,9.912309492419548729e-01,1.096644008135336135e+00,1.109932078915932152e+00,1.045328537573138261e+00,1.072258207911604755e+00,1.157589295174160426e+00,1.045912628596461280e+00,1.128246406660386114e+00,1.126440335733005949e+00,1.060537960404138724e+00,1.067539367275811779e+00,1.099264732332087435e+00,1.088943229117315781e+00,1.103376425719952980e+00,1.042046868271047533e+00,1.038142680904626136e+00,1.070913261476321710e+00,1.081911080612836029e+00,1.020489298265511380e+00,1.121037493767269133e+00,1.105151755014526449e+00,8.731292814077036279e-01,1.228625523181708035e+00,1.120676279581793056e+00,1.017630326414509900e+00,1.141157892439102817e+00,1.085930549102281706e+00,1.029550394535218016e+00,1.037904433250375957e+00,1.073656952204299131e+00,1.042415767864725229e+00,1.091218109944994241e+00,1.122981902042278213e+00,8.498424945568036071e-01,1.053936194758949396e+00,1.091487099232050895e+00,9.274036341275242457e-01,1.117640543342154347e+00,1.182605298870424315e+00,1.046665798600219466e+00,1.255094069028077630e+00,1.175757600162783412e+00,9.897860925000508958e-01,1.049009848101712938e+00,1.102331210204532841e+00,8.227668014625062476e-01,-5.621333455645090987e-02
1.000000000000000000e+00,9.125854846217194005e-01,9.492971544960516761e-01,7.202339591469170132e-01,8.904588650157772012e-01,9.642845069390953983e-01,8.081337914343035278e-01,1.021852032407369215e+00,9.339841288640028383e-01,8.560013644692653356e-01,1.005178842280063378e+00,9.444056709121696480e-01,8.358096267509422805e-01,1.014444563794701715e+00,9.735438427049297738e-01,9.014423529586980122e-01,9.911685094040353361e-01,8.419910315932371825e-01,8.733706012162097965e-01,9.041243674563880228e-01,9.041179817075839509e-01,8.810973572690785627e-01,9.541822523311299653e-01,8.175655424178465136e-01,7.937147706348179899e-01,9.276877805432355295e-01,9.309061979404634757e-01,9.460021081131755327e-01,9.067936104564700006e-01,8.770040922856991994e-01,7.359301297072072812e-01,9.709831574345163530e-01,9.364681851487681730e-01,8.744050925224616799e-01,8.744817215081099882e-01,8.178465153652236808e-01,8.546156569787920487e-01,9.850062618081524279e-01,8.537408093926408537e-01,8.345197054925295177e-01,9.013657239730497039e-01,8.219717090926228487e-01,8.366972458347016195e-01,8.946798449752368931e-01,8.145642404799553482e-01,8.957845795183330129e-01,9.446930296083505540e-01,9.307146254763427606e-01,7.119771859433143835e-01,9.088178928273453749e-01,8.303945117651301278e-01,9.303378662969052915e-01,9.343545022946362355e-01,9.929756763155739296e-01,8.596029267947346009e-01,7.995002590512635399e-01,7.919842327089274825e-01,8.535747799237363154e-01,1.030210977591836441e+00,9.795911468223401641e-01,8.639899362230990532e-01,9.413277399886301744e-01,9.557467607881158234e-01,8.394495035692357554e-01,9.873753746144452448e-01,9.451591892710443643e-01,8.971575155111981559e-01,9.815962719468037667e-01,9.363213129262756285e-01,9.023746722840855217e-01,8.675531840557442198e-01,1.000670503624422558e+00,7.919650754625154887e-01,9.006313628605870925e-01,8.724255103932143651e-01,7.483631826286415434e-01,9.713343736187376454e-01,9.403060201799864348e-01,8.260202738343740414e-01,8.474763898158935715e-01,9.141180643346851209e-01,7.220730548024759665e-01,9.405933788761673409e-01,8.974768029513994216e-01,7.979485220918857147e-01,3.432152286031766447e-02
1.000000000000000000e+00,9.944898076205674897e-01,9.429052971017478635e-01,8.206688594950967142e-01,9.058143006372102457e-01,8.292156676519431002e-01,8.878476572875109163e-01,9.300376377449562915e-01,9.397990922127682500e-01,8.571019225411946607e-01,9.303033416254800070e-01,8.879552040962945814e-01,8.597020248006054244e-01,9.121405835068226997e-01,9.498452294097127213e-01,7.927003629285401809e-01,7.793392535079188832e-01,8.424439251323027067e-01,9.238315542498665156e-01,9.184162561134783243e-01,8.945282119978217317e-01,8.643708215583794097e-01,9.288546228483386402e-01,9.734106330990189848e-01,8.194036029211743122e-01,9.346874556541214796e-01,9.654395166833074082e-01,8.642316433352479343e-01,9.318785860600135029e-01,8.837608785537414136e-01,9.380720169893641547e-01,9.275387560114592977e-01,8.510286909863666871e-01,8.704820108104249776e-01,9.170308001650330221e-01,9.003547185207347869e-01,7.563748466912257884e-01,9.239770587558675530e-01,8.793388068278822356e-01,7.876266840671111158e-01,8.986149907315913454e-01,8.663003378336111560e-01,8.396730132354125464e-01,9.680965554885445634e-01,8.882525393911663292e-01,7.775931994359058796e-01,8.739045298428853581e-01,9.859429994637211037e-01,8.605813781194814327e-01,9.606821519653587771e-01,9.055422704738170792e-01,9.005698121383016730e-01,7.725005417258677953e-01,9.137348067899651038e-01,8.720635815278281466e-01,8.899606357659615163e-01,9.271022424934560746e-01,7.841092707916066384e-01,9.041694670911111231e-01,8.989945677037680660e-01,8.377371706773110160e-01,9.829063836863072279e-01,8.885182432716900447e-01,7.925042481595823141e-01,8.894229017220446343e-01,9.058965423145152185e-01,8.796108369912756242e-01,9.483522266524843092e-01,9.293733780436470582e-01,7.381741308753507758e-01,8.545587568276103996e-01,9.246160133256984270e-01,7.779158398622559867e-01,9.057320589599052729e-01,7.738037559970080137e-01,8.316576128396135914e-01,9.406974243802531666e-01,9.216995969228070074e-01,7.134130597236877369e-01,8.770739975605611471e-01,8.026895635796582607e-01,7.977866943557085921e-01,8.933831547984217858e-01,9.784779856775785989e-01,8.536414458115166859e-01,1.757888061214810810e-02
1.000000000000000000e+00,8.591419392151884438e-01,9.321197068503793703e-01,8.026115924201480123e-01,8.776928748430552485e-01,9.247574050933721201e-01,9.225764603134697373e-01,8.792608321848193187e-01,1.031649509305978096e+00,6.794591898485075054e-01,9.380947212473895735e-01,7.935393783357024278e-01,8.209302380714571523e-01,9.821007668063642670e-01,8.778735448248222717e-01,8.250469326560063710e-01,9.833138366839430100e-01,8.745053401647365776e-01,8.323188994221301096e-01,9.782099096990238829e-01,9.241315126565361471e-01,7.808344071178695556e-01,8.977407903198491024e-01,9.685892331699282876e-01,9.765322598683298105e-01,9.955993954441024751e-01,8.753183550826882930e-01,8.014243325399644791e-01,9.633175412019397976e-01,8.433913883047108317e-01,9.141817586606507673e-01,8.958243980132486461e-01,8.559479520375208317e-01,7.859318816034398525e-01,9.602332465132022987e-01,8.866941114346637010e-01,8.785897722525417564e-01,8.390811187396969295e-01,9.357266539863715593e-01,8.840679441996925902e-01,9.429018332622629561e-01,8.693691506830732996e-01,8.130839988632880821e-01,8.448561056568937300e-01,8.675172833699610342e-01,9.059612744902498793e-01,9.537807471643789947e-01,8.975149528426402679e-01,8.127355638984515851e-01,9.098198691008463346e-01,9.269125398758788492e-01,8.041795497619119715e-01,9.141494961639066164e-01,9.271964498472271554e-01,8.787897997323551591e-01,9.991547225853041336e-01,1.015473093438478136e+00,9.085487267291281199e-01,9.604913464871551732e-01,8.798092946294693295e-01,9.274416448224825915e-01,9.492833551182492391e-01,9.166466134119012343e-01,8.751957575950606305e-01,9.119879088820508350e-01,9.347200640879550493e-01,8.693626981837244694e-01,9.623174038028722288e-01,9.276739347990401452e-01,8.360097290496569800e-01,8.719953179180442993e-01,9.770484598162355594e-01,8.826290368449049017e-01,8.371195589376545509e-01,9.110135814803784760e-01,8.396876536784864120e-01,8.705176955671638517e-01,9.173692933389694382e-01,7.684778708648729584e-01,9.502189675238286171e-01,1.025055054971480528e+00,8.749505626198053054e-01,9.990385775970253013e-01,9.096714616158232403e-01,8.004693626363386105e-01,-3.453983732898686498e-03
1.000000000000000000e+00,1.099739117422139145e+00,9.809559613983619419e-01,8.603795814007956233e-01,1.075946621737908115e+00,1.035606255223552763e+00,1.050260481537355517e+00,1.095980519973077660e+00,1.077036901913971612e+00,9.460311312848491694e-01,1.078313677383309299e+00,1.043188006184732286e+00,1.044170692922368415e+00,9.019321673214322210e-01,1.106890494629609423e+00,1.002768737815530331e+00,1.097372061776737961e+00,1.071886762661250048e+00,9.835884141918840307e-01,1.041430646690419071e+00,1.082839774693152401e+00,9.081223764789515540e-01,1.042599828721329391e+00,8.796603255669739330e-01,1.046810318611785862e+00,1.038482586477510017e+00,1.011290138138975170e+00,8.744528031470909513e-01,9.412468097227804087e-01,1.086555334766843073e+00,1.013743268535118425e+00,1.041861020444128316e+00,1.044378706903327902e+00,9.861993482977207126e-01,1.021626281123894309e+00,1.048553332314308584e+00,8.662254915553474488e-01,1.090629539635291634e+00,9.936304684451019442e-01,1.085974330199335647e+00,1.125131168890990185e+00,1.050246135745565468e+00,1.039795226426323493e+00,9.149438004752444842e-01,9.157471648155020016e-01,8.468228081589513900e-01,1.029437564753718837e+00,1.095779678888013198e+00,9.633465019757547765e-01,9.953304447722538528e-01,1.109451218464180045e+00,8.401233233928760979e-01,1.119694113802462310e+00,1.005329461650100731e+00,1.029903802986903871e+00,1.037456862364502852e+00,1.063386881025490505e+00,9.216648039290052941e-01,1.080738116195871790e+00,1.102185074922387376e+00,9.409742396787643681e-01,1.037758123992099435e+00,1.068780898738647567e+00,8.949601125113408884e-01,1.081814050580145237e+00,1.124729486720861482e+00,8.816472177299320423e-01,9.347768576253498995e-01,1.110498461264872505e+00,9.275824430425088085e-01,9.755189063098339552e-01,1.054800924638989112e+00,9.070966523659442782e-01,1.105398532283417001e+00,1.049306486383299930e+00,9.016524243815211559e-01,1.006240419428785504e+00,1.031732891440168665e+00,8.779173118644512108e-01,1.045834804770044535e+00,1.068802417426332863e+00,9.482619019082424439e-01,9.531538169087386825e-01,1.051816999946604492e+00,9.639992355022140025e-01,5.290517179544000637e-02
1.000000000000000000e+00,9.794011052642694892e-01,8.925939239901832245e-01,8.873191820724869450e-01,8.458610806622305356e-01,1.056460289461885971e+00,8.805099697787336366e-01,1.073887488732819806e+00,1.032018368471833814e+00,9.100485245178325799e-01,9.704477446325434631e-01,9.515545781273407888e-01,9.330724304728674756e-01,1.007768256278788854e+00,1.022195017939396822e+00,8.162882743522376083e-01,1.042143132828138974e+00,1.018194434458962405e+00,9.825796510432448505e-01,9.115144917521013079e-01,9.794353568351635841e-01,9.185703153562924106e-01,9.584528445054186774e-01,1.044677749074304662e+00,8.793180151116178900e-01,1.076196044611084313e+00,1.057179572450662519e+00,8.863738387158088816e-01,1.009864452417509773e+00,9.610559638933727777e-01,8.596233618474924398e-01,9.710026200810284447e-01,9.270236030529638294e-01,9.303460054296947002e-01,8.931282484961317047e-01,8.548281419223141553e-01,8.733239902051449510e-01,9.940333763502422482e-01,9.636248317104325611e-01,7.313375282206133754e-01,9.777570298613510458e-01,9.895464205631110399e-01,9.198718750502693497e-01,1.005521353228133741e+00,9.454714991365430476e-01,9.514244221579429839e-01,9.989450516164606331e-01,9.865528332669639688e-01,8.281530185099647001e-01,1.032936310571796579e+00,9.965131900829773404e-01,9.394432226591759028e-01,9.608504544680079862e-01,9.741811658600038060e-01,9.848197037797209452e-01,1.051096493459864778e+00,1.108817240730654907e+00,8.183159673491701147e-01,1.026490164929521054e+00,1.011761989445044474e+00,9.827646095260730297e-01,9.398268402531900767e-01,1.032169075383768009e+00,8.385928973184958446e-01,1.006713307895249709e+00,9.513833202728700922e-01,9.768185368188518902e-01,1.031662152134534827e+00,1.025044748637788494e+00,9.310721387326502674e-01,1.013385513905426416e+00,9.740304589480694997e-01,9.043970153203008122e-01,1.036525875201501412e+00,9.020062556718905222e-01,9.194814071420761570e-01,1.083018957533195215e+00,1.062317308084782308e+00,7.741245905815620221e-01,1.056241079408163364e+00,1.086403012737535478e+00,8.913197655529214725e-01,1.037320511646245169e+00,9.563634986808767779e-01,9.169810424668046744e-01,3.444136618026152202e-02
1.000000000000000000e+00,9.358143691369791295e-01,9.863161593019388329e-01,7.849418839550331706e-01,9.475381087202305874e-01,8.226139213685100815e-01,7.730829649845536444e-01,8.864247366578523746e-01,9.263763901014059332e-01,8.751495468594947535e-01,9.552494783098429698e-01,9.542110548352257249e-01,7.813596301934840893e-01,8.789468587370886654e-01,8.932267176424746324e-01,8.646116991732913926e-01,9.150827667502444696e-01,9.110949748270106285e-01,8.154617028806145917e-01,9.333442730612627747e-01,9.120289415024059876e-01,8.017594286297495820e-01,9.042376931839768428e-01,8.367278782986612429e-01,8.239841487935964937e-01,8.024353255658908113e-01,8.746825635217971850e-01,8.758131547604335321e-01,8.747685867682152283e-01,8.728822198646206676e-01,7.848435716734125656e-01,8.806550346302459698e-01,9.095342673562842872e-01,8.559110622498721233e-01,8.545162567543804766e-01,8.440767213497977206e-01,7.604129696907043767e-01,7.122952523550434289e-01,8.482058371778611328e-01,7.543606198534388296e-01,8.695518913247243242e-01,8.881267680334081760e-01,8.513272521193137043e-01,9.031992697093597089e-01,9.656091349856090744e-01,8.241316172160273457e-01,8.743261815009226723e-01,8.980255858890779930e-01,7.849664620254382941e-01,9.018044642138680622e-01,9.331906601212306418e-01,7.831292512626540914e-01,9.431755012233183910e-01,8.734229374135337176e-01,8.457910417605561948e-01,8.771157924919058546e-01,8.788362574202656097e-01,7.334201038682603979e-01,5.671187349894881713e-01,9.356853342673522311e-01,8.020052093338009280e-01,8.551429975497115699e-01,8.836412701844703621e-01,7.728310397629007955e-01,8.765812194605940855e-01,9.618917018368317029e-01,7.699615500431008508e-01,9.344072746062850321e-01,8.787133670682399922e-01,8.191852805469931331e-01,8.333053819947454643e-01,9.290922668811736340e-01,7.504281285886166275e-01,8.188780546669289784e-01,9.041639589727614723e-01,7.173460458232994164e-01,9.532463655718241835e-01,9.428928534136593598e-01,7.578568503685698676e-01,9.479559359171179089e-01,9.363427976506897288e-01,6.265054976059054592e-01,9.630960272866837535e-01,8.911498706932403646e-01,7.528736465939279698e-01,-2.508769237615935278e-03
1.000000000000000000e+00,1.047839165284825347e+00,8.585329520059798991e-01,9.121978830024383145e-01,1.030306450640184002e+00,1.049744142182208240e+00,8.471515809427062615e-01,1.051919279439583743e+00,1.007696106665427305e+00,9.393039724550189540e-01,1.007155785945442306e+00,1.046633834447935785e+00,8.722002953461130970e-01,1.079108495156777314e+00,9.816775858415344169e-01,9.479768127296497315e-01,8.039882680423664496e-01,1.066895861447372917e+00,9.176010902022881943e-01,1.059372934499889674e+00,1.026600404676184297e+00,9.409942065021514868e-01,9.831600042271342321e-01,1.024189743002405173e+00,8.684041959287827073e-01,9.937031854555593569e-01,1.010321511189456789e+00,9.111033871850329202e-01,1.009330923202817587e+00,8.907374523548292622e-01,1.038057974815353335e+00,9.387913604899048581e-01,1.056158718934850693e+00,8.695818180108012552e-01,1.020317444509179383e+00,9.328201238151989649e-01,8.920328366450495094e-01,9.890619690146627008e-01,1.041424588532182893e+00,9.850788355019528542e-01,1.038258863288168188e+00,9.986561253887551448e-01,6.950928613992367611e-01,9.795925020374898207e-01,9.844138253850481801e-01,8.896498837261413994e-01,9.619697339395175684e-01,9.638331477045941620e-01,9.050074611134071301e-01,1.049550180898111140e+00,1.053200809352368594e+00,8.699905221451488258e-01,7.970264433810213545e-01,1.058313074626072714e+00,9.766623012098788470e-01,9.993488442605309441e-01,9.836795433809660816e-01,8.834431226350317745e-01,9.128698203080607421e-01,1.009240869749487013e+00,9.149549041121052273e-01,9.963216627908713097e-01,1.013972139643714465e+00,8.934598375209075183e-01,1.046176639992563828e+00,1.005777275390608905e+00,8.780676241900527979e-01,1.069548974726273638e+00,1.027604847040259006e+00,8.848424147560185471e-01,1.020830056474293368e+00,1.060585192525496767e+00,8.961129507998080168e-01,9.360966840786977272e-01,9.615887385600410120e-01,9.270567028020256783e-01,9.969936000964937373e-01,9.522093250361990391e-01,9.324114196808512833e-01,1.029994727147884870e+00,1.029142682935600961e+00,9.570167940063217804e-01,1.043114822579315426e+00,9.909461643458923330e-01,9.764544855483461294e-01,-5.305044730716604318e-02
1.000000000000000000e+00,1.008853035734425196e+00,9.659353617127283131e-01,8.256831678380179840e-01,9.806043113010778356e-01,1.090981000516793697e+00,9.647973137437131363e-01,1.051742782198600068e+00,1.028353452774053878e+00,7.557176543564133597e-01,9.753120391506882036e-01,1.078259998065592917e+00,8.208237728292168134e-01,9.734548565754852500e-01,1.044670128256192543e+00,1.009900319141494140e+00,1.002743882526521357e+00,1.053055377402126735e+00,9.663333294074146762e-01,1.051261031831348225e+00,1.005215471367204572e+00,9.552879804075246062e-01,1.028534981897946121e+00,9.229478687972270112e-01,9.639804326861990402e-01,1.067605634871008569e+00,9.657677963675972421e-01,9.311725344874106636e-01,1.006960943712319922e+00,9.860850944647402416e-01,9.349846460891425570e-01,1.009991083703440262e+00,9.997975252079666086e-01,9.979263788540029267e-01,9.475450650845927969e-01,9.711857425268354271e-01,9.029936289478680544e-01,1.049976364185343236e+00,9.514758688057924907e-01,9.594980597039427517e-01,1.012888567796331962e+00,1.024555304951082935e+00,9.528443191243629595e-01,9.654675751242375314e-01,8.759946627136234731e-01,8.657312853243450679e-01,1.056399702415367958e+00,9.963135624071162155e-01,9.498490885801449402e-01,9.705992638188766231e-01,1.118461717118290011e+00,7.230912852815168934e-01,1.062250525716194494e+00,1.012218306415807678e+00,9.505961507438543956e-01,9.458694116332819757e-01,1.025002145871432457e+00,8.242309348468819241e-01,9.446056896554185789e-01,1.003469999022089221e+00,8.500359979970676383e-01,1.017105628982130527e+00,1.048182018614564504e+00,8.742910817047908623e-01,9.124820166159153256e-01,1.022335064128096160e+00,9.752561840356444023e-01,1.054011896247250002e+00,9.879911502656062439e-01,9.507008790845613566e-01,1.035698400402299546e+00,9.762825217745721984e-01,8.957185002134271379e-01,9.093052569478051739e-01,1.023347438088263228e+00,8.767905981029960882e-01,1.012239252083948937e+00,1.029938341663418688e+00,9.529630112438309819e-01,1.050339422433127279e+00,9.030564659522921644e-01,8.351785373954455638e-01,1.018781282433441460e+00,1.016651806172400585e+00,9.572219637659123981e-01,2.011975300975197764e-02
1.000000000000000000e+00,1.025549559710480230e+00,9.696892720043622793e-01,7.745426749088518692e-01,1.051139987818258126e+00,1.052229811746191013e+00,9.126097437788692757e-01,9.568770294515994701e-01,1.032354147860512272e+00,9.756492466102462124e-01,1.005483176637413267e+00,1.057208944816935059e+00,6.717790899043155628e-01,1.020161742666761295e+00,9.124667043883279982e-01,9.293657866708397997e-01,9.567203672619591925e-01,1.010802879685636313e+00,7.279254563915159570e-01,9.452704046191124920e-01,8.312884445564154845e-01,8.933266716540039232e-01,9.870174724584978021e-01,1.007846732281117985e+00,9.461695093596573791e-01,1.009862906547793981e+00,9.008668909553907422e-01,8.492637279677611728e-01,9.025424952445877391e-01,9.505969190668853708e-01,9.156748735761808256e-01,8.834637651062099417e-01,8.507145560718220034e-01,8.998519924225031330e-01,1.021088093005504405e+00,7.720360798746058739e-01,9.149460538243756602e-01,9.677820801304795051e-01,1.056827506442158615e+00,8.890695469355154312e-01,9.228472773018902009e-01,1.006702417156788210e+00,9.129707479549971083e-01,9.889519099305789096e-01,9.627484558633386813e-01,8.919575803445379814e-01,8.666804766160410844e-01,9.665424054124557296e-01,9.375667117285358954e-01,1.073277036354397973e+00,9.686879962705738922e-01,8.793292455796140050e-01,1.034751760501964934e+00,1.022927170883891401e+00,8.705561629597529105e-01,9.159950093550112138e-01,9.698391227944530568e-01,9.050014104819867899e-01,1.026496344247872283e+00,1.074721053058909304e+00,8.472407423015353434e-01,9.768480529309724325e-01,1.066554184998961041e+00,7.826346175737547428e-01,1.027211541200578226e+00,8.971478668013191937e-01,8.228150635167360560e-01,9.769774695224144878e-01,1.100154818977046700e+00,8.605297828227689294e-01,1.085782765927429727e+00,9.327782978451800711e-01,7.744541267147073693e-01,9.561618324988935269e-01,1.020904185217665683e+00,9.155318341856397701e-01,9.351418534888848999e-01,1.043933527094800917e+00,8.442369151001700711e-01,1.021973574946950070e+00,9.936585870193397341e-01,7.489658696001733063e-01,9.444053568763157713e-01,1.050315808472758627e+00,8.833888397111646640e-01,-1.890363582279976778e-02
1.000000000000000000e+00,1.015870723163738498e+00,9.334427785812536849e-01,9.010891282575239636e-01,8.942284508647297958e-01,1.070742833523564697e+00,8.452255135994178881e-01,9.813743588531224082e-01,1.036426137777066492e+00,8.665062568604808835e-01,9.687775961910860545e-01,9.899917955395126645e-01,9.240334693344922634e-01,9.892531581092507409e-01,8.621742481478629205e-01,8.307655213835675179e-01,9.846483193548243307e-01,9.753321715857535823e-01,9.606725476319945001e-01,1.025299995584290746e+00,9.543974566703991025e-01,9.091076697301883058e-01,8.523989473816023787e-01,9.794778573429901991e-01,9.190027495391940304e-01,8.626400555363163969e-01,9.560677088775683119e-01,7.907925930629906563e-01,8.949737426862554024e-01,9.865514752562202228e-01,8.271056061885754263e-01,9.711132875246173413e-01,8.537364800255903274e-01,8.931105131324412749e-01,9.670408000712807928e-01,8.632988402714151244e-01,9.509837539521610594e-01,9.119490947997548336e-01,9.415012464014997917e-01,9.217177411747519145e-01,8.833085948011262234e-01,9.015083549071321034e-01,8.817115408978569713e-01,9.795643644294170782e-01,9.418140027908900036e-01,8.802608836023871897e-01,9.276734213556934172e-01,1.032187290542139424e+00,8.551006302346328969e-01,1.054492810057799934e+00,9.235410443809842773e-01,9.732360383377126611e-01,8.351174932699761966e-01,8.592662791656602295e-01,9.607524003271579183e-01,9.950025521610200707e-01,8.910942325795637720e-01,8.721824526083502560e-01,1.007053654739439308e+00,9.563671564844311579e-01,9.196881518393471566e-01,9.426790736551610150e-01,9.861721749541938475e-01,8.649957100436386215e-01,1.000825144516689358e+00,9.841891663576345373e-01,8.254819347202516644e-01,8.851917875287311777e-01,9.766963217947961517e-01,9.589956410335619408e-01,9.016281339498772862e-01,1.031142551113750638e+00,9.112304205432838478e-01,1.000259521259281303e+00,9.943371130346577713e-01,8.985538051860840758e-01,8.558592308386858694e-01,1.016003810989010825e+00,8.886054902469692207e-01,9.044495958456529872e-01,9.723909306472328096e-01,9.440299150816762186e-01,9.612048989330843618e-01,9.724641289511326558e-01,7.908591369756268197e-01,-8.552419244337958193e-02
