1.714640867873002517e+00,2.455109466073973223e+01,2.330166067837760480e+01,-4.025783418381440271e+00,1.170944325882177495e+01,2.388074001880755759e+01,4.618474929597302214e+00,-1.329273802835100504e+01,-1.006725012204693215e+01,4.747323559401866788e+00,-1.039385891757767411e+01,-1.141885448029809424e+01,5.140862640922779292e+01
-4.551210909570496455e+00,2.177453038328811274e+01,2.613963346404710109e+01,1.624335149522382338e+01,-2.755625052425948240e+00,1.965914633059160366e+01,1.692071275214583448e+00,-4.138887641305547760e+00,1.277371409801541624e+01,1.572658536366841098e+01,7.687770778025798002e+00,5.033662447195380452e+01,6.050511966526173069e+00
1.215460731549211637e+01,2.553565511519585129e+01,3.717508110615671058e+01,4.261579076945481859e+01,2.705373560331518235e+01,1.057343164330006680e+01,3.628420052108255334e+01,4.674015727610159843e+01,5.143938038091163634e+01,2.835863956320688217e+01,1.965881101493261696e+01,2.732036464573664958e+01,5.270761987556223716e+01
3.633154115972440934e+01,5.118986596116166510e+01,3.973203564309455516e+01,1.586202847347679246e+01,2.311479329210759204e+01,3.778871983739021090e+01,2.551382451734328782e+01,7.695103965753102848e+00,5.859486100595280789e+01,3.272193143813539251e+01,2.154419586811516396e+01,3.072876502210580085e+01,7.298424817027782296e+01
3.462875048616557194e+01,1.339825109128435621e+01,1.779434857292898187e+01,2.814491399802092531e+01,2.947272390862163416e+00,2.897868014523318081e+01,2.879374449328962626e+01,4.251973803343926761e+01,1.498523395373759826e+01,2.396775225826202416e+01,4.032782369725985205e+01,1.278950778182744941e+01,1.056761774953621114e+01
3.445763748608099863e+00,-6.711966733932522189e+00,1.269253548748875637e+01,8.310770997886555378e+00,-3.244009240991773346e+00,8.176212839470938798e-01,-8.202865072387231393e+00,-9.008237954174257212e+00,1.129280730168014113e+00,3.593943005958713854e+01,2.070672402852569149e+01,9.971390378824901646e+00,5.803193238801644327e+01
7.128708780783007404e-01,1.348178944839474092e+00,-7.087899744328625573e+00,4.624985333431231860e-01,5.204015979372599965e+00,1.753278561379148215e+01,6.106611274521262089e+01,1.630482101885770163e+01,2.481146174405640537e+01,3.117050678226429383e+01,4.462048731553234227e+00,9.277684131931680511e+00,-1.672785239900911236e+01
4.518155942327861396e+01,5.415250768796505021e+00,4.183034690595258098e+01,1.117844157754888457e+01,-4.601596713595076160e+00,3.955167596800884411e+01,1.121075210453366111e+01,2.759463773379539120e+01,1.630359577776540547e+01,6.805291066238464026e+00,4.040087803148524159e+01,1.294950590875508745e+01,4.729999111649902943e+01
1.879635559548321311e+01,1.487184007435059740e+01,1.574622109538776016e+01,1.481904004016501375e+01,1.279931967272566062e+01,3.022421618785870123e+01,4.578560888687866282e+01,1.871386398914943427e+01,2.113789649725396913e+01,3.104189953872164764e+01,1.584008727638810043e+01,1.844734262616339748e+01,1.951727433855555205e+01
4.991570693644169410e+01,4.892187080474764471e+00,6.408190749836854216e+00,1.104642701588640534e+02,6.464075323354484226e+01,3.433970289218547123e+01,4.405887379904260825e+01,3.091316403514685263e+01,3.886571415990982103e+01,1.816678896692412692e+01,1.634032643050774425e+01,3.110546708312559261e+01,1.613376828793721884e+01
7.659047225750717836e+00,6.033448723598135643e+01,3.376897140886821802e+01,7.741988997217654322e+00,3.109281968892285875e+01,2.831190933755171457e+01,2.466902913655514951e+01,6.369577630646148947e+01,2.269524786961345342e+01,3.807575480604874230e+01,2.227943768676020397e+01,2.761885468906784169e+01,3.766570218732689312e+01
3.984298993488300056e+01,1.590725831375981869e+01,2.211791888508690462e+01,1.462912667994884508e+01,3.086386000563160081e+01,-1.461988940274319804e+00,1.169054907235882368e+01,1.595887735988831579e+01,7.396038169331235146e+00,2.799743647904697141e+01,1.703232065174391607e+01,2.331379293590180524e+01,1.931805551583288150e+01
4.087693901889011983e+01,1.874908536602521547e+00,1.287858574695964098e+00,4.835313575918026352e+00,-1.656822766240487077e+00,9.207618422707902539e+00,2.077704508508870163e+01,8.710230779229234388e-01,6.580210455737563358e+00,2.503836515078905123e+01,4.122354305067573499e+00,8.588963583813691116e+01,1.287526017140492840e+01
3.944140814257745831e+01,2.402242871354614895e+00,1.745107639084719509e+01,-1.398733476952618071e+00,3.772646418103094845e+01,1.946542461583012695e+01,8.660525808987212315e+01,6.169046112583649766e+00,2.000040569564579940e+01,6.040376029840381733e+01,4.107921362767294937e+01,1.434801227273464441e+01,1.520557709563992788e+01
-6.496249365581653556e+00,2.149968012744910784e+00,1.628241318442012187e+01,6.824471302357631330e+00,1.257401815673052070e+01,5.028567239451486870e+01,2.454334922391672613e+00,1.802218029495046636e+01,4.410709844184217410e+00,5.066894162145071334e+01,-2.180082829599323535e+00,3.260146930365793505e+00,2.224595934972855105e+01
2.119647657051463341e+01,8.174989015161847306e+01,2.239736316928915016e+01,7.927327169077300084e+01,1.018837895257746240e+01,7.662695541432544388e+00,2.902064813505174357e+01,5.375613821351304011e+01,2.821525602069443650e+01,1.818162623878102480e+01,4.932872336039386596e+01,2.529591140673978700e+01,5.676343301667645136e+01
4.069542738624400613e+01,7.099885528496807297e+01,4.757672392543670981e+01,4.236010333343237733e+01,1.482779057455198846e+01,5.580165559183038226e+01,2.099867578392768408e+01,2.730197626893182061e+01,2.878741878783151975e+01,1.119486115941864313e+01,2.225722932278667443e+01,2.385399015706693149e+01,3.512511277264229648e+01
2.487099683427059560e+01,-2.851022887669306671e-01,-1.233853882703545679e+00,5.193869013444681570e+01,2.537989230484587821e+01,2.805840086017152757e+01,2.375054795085816650e+01,3.440599354341981098e+01,-4.478207048000965251e+00,1.245995756426737344e+01,1.741721271564315998e+01,2.928153905390099787e+00,5.018661958896566944e+01
6.683590738326531167e+00,4.118966673760437658e+01,2.292299763392419720e+01,1.218103754870099920e+01,5.935137874835443306e+00,2.145631379515049630e+01,1.798056921082210025e+01,2.283811549152143883e+01,7.284609724779387818e+01,1.830044798985196763e+01,1.859989191071894510e+01,1.463208927351027988e+01,8.076516643936056283e+00
3.487708939911315298e+01,1.643076304299347967e+01,1.816138441629345479e+01,1.407825809627076596e+00,5.669362363336639454e+00,1.619716330719727537e+01,-7.836341372743110156e+00,8.371463900299090710e+00,2.113212189760876658e+00,5.278116725253250152e+00,1.940603092324002787e+01,2.861391696781258709e+00,-9.908656714616709493e+00
2.108270082268196077e+01,4.711266646027495852e+01,1.834505688232597009e+01,9.258198576625470366e+01,2.244624418527480358e+01,1.056019344670834492e+01,2.661413927744530028e+01,2.937818170198895018e+01,2.513032800997656935e+01,6.801946802433245409e+01,3.249975798979447461e+01,1.473618440056336887e+01,2.153244964845777787e+01
1.314122789739938035e+01,1.958127212015438090e+01,1.811016644820548294e+01,5.081242987111313880e+01,4.791677309511662486e+01,3.003881371678231105e+01,2.509147509144721866e+01,2.359368328932238867e+01,3.595164388109860454e+01,1.551191269411686768e+01,3.380157743641338897e+01,2.671556378036609658e+01,2.117559381143326647e+01
6.879260315588377139e+00,2.197096882933709860e+00,3.471076369570069886e+01,-4.342954917920816005e-01,3.506459840690205709e+01,-9.297113941652400015e+00,-2.151913475228588890e+00,7.456931205114015748e-01,-8.995369902089844771e+00,1.564760727185381306e+01,5.888870620874467221e+00,1.315712047395405149e+00,7.179150744363353986e+00
2.331666528950549211e-01,1.919148227290451647e+00,1.255882728483194732e+01,3.639895445149443987e+01,5.814455186255532482e+00,1.214470115278282858e+00,5.100474109160057168e+01,6.893509620779117775e+00,1.637629217775623403e+01,4.059018674768687163e+01,6.408975551563840156e+01,1.693358749077510339e+01,1.844564270274525342e+01
1.836105296409186138e+01,1.377155523073591148e+01,3.315663863671034051e+01,-3.087756307214991836e+00,4.949687025437477850e+00,2.426875384143854397e+00,1.599847472308645813e+01,3.334624484382129594e+01,1.209232252859190027e+01,3.256108333474221350e+00,6.752427259452376873e+00,3.508543816862103881e+01,1.774977080246300787e+01
-1.227284217264473831e+01,-6.929905114011011946e+00,6.868202131144886202e+00,-3.107093115765066305e+00,-6.360830805802255128e+00,-5.420074857681705716e+00,2.834738854031480848e+00,3.624224127077375357e+01,-4.242106556003210294e+00,-1.026992541330736586e+01,2.974393943617819858e+01,-1.380620722828546043e+01,5.509206104818250083e+01
1.501483592948869372e+01,3.553956333799304446e+01,-3.542826458986879867e+00,9.301061371342224504e+01,1.374710256686129561e+00,2.280778902603327651e+01,1.519481313993830440e+01,1.825878409510131206e+01,2.327448388029192117e+01,1.591857026025971145e+01,6.416919068643279900e+01,1.697383805039795135e+01,2.259073265155533505e+01
1.439696709634589311e+01,2.847872223255941027e+00,1.597285598046418542e+01,-2.555761221455427404e-02,1.081453001501658129e+01,6.582110842600984668e+00,3.264070590551833817e+01,1.696596662397940847e+01,1.580293866726217722e+01,4.872387836505135539e+01,3.176975992016613404e+01,2.608264288436179967e+01,1.699691022864520562e+01
2.319179651600870784e+01,2.600071463170139907e+01,3.170482651872313440e+01,9.757235471839196705e+00,5.876954200749377577e+00,9.083069583822508619e+00,3.429135749798680877e+01,1.538186284390940806e+01,3.261410483709089192e+01,9.138804166138818630e+00,1.574266514189867294e+01,3.332504478532504066e+01,-9.222896692095963189e+00
-1.146184596384897114e+00,2.495964479366512023e+01,-7.173137452064167752e-01,2.760759859893495616e+01,4.891857147877306744e+01,1.748035831995407463e+01,2.039255087270933853e+00,1.871815128916076887e+01,3.366450986729668671e+01,6.209284208252879189e+00,4.583680522688082704e+01,2.669020763410602726e+01,6.916116103111842506e+01
1.583462300356737629e+01,9.837564332150000368e+00,3.066553718265968698e+01,3.001546837382811805e+00,1.310146409301520087e+01,-1.164746878531452268e+01,5.421402137507031149e+00,6.511920063268489045e+00,5.131984262492136395e+01,-1.092253421506478439e+01,1.672162680675626589e+01,3.087853566788480109e+01,4.194075338298154776e+01
4.413073056338232547e+00,-1.374140233550122225e+01,1.311574431105829142e+01,-5.670009355275634988e+00,1.673039986559535208e+01,2.492407177405473018e+00,-6.276886544202558760e+00,-2.261522756700775005e+01,3.421944883297170747e+01,5.107312940365942211e+01,-3.337784920812443801e+01,-2.853766182411762031e+01,-8.818808811415275173e+00
3.844468161074355805e+01,3.405621397933543903e+01,2.014789307704610977e+01,4.477673316488669997e+01,5.841723731130521458e+01,1.299124697317726884e+01,9.444047566345986411e+01,1.298521462487892464e+01,2.383672196748200989e+01,4.432926511545124981e+01,7.932124502438396618e+00,1.448872334381942828e+01,6.239629433620561549e+00
2.957475911080009467e+01,1.589300654955951231e+01,2.193384603937374777e+01,2.752371283019696691e+01,3.295682504153404579e+01,5.945028834492706693e+01,2.504148286915807020e+01,1.958107582881942577e+01,7.493866935797515616e+00,2.689346534369898123e+00,8.794742185564421888e+00,4.231410397948143043e+01,2.632139784278820471e+01
1.125317634201024042e+00,3.041254451293374927e+01,2.675944759612904633e+01,3.356822019571376359e+01,3.958796310747936076e+01,-1.190466412977351673e+01,1.243118268599442899e+01,6.747343556274688403e+00,9.721581835254606574e+01,1.096074168459298726e+01,3.132540546008680948e+01,1.240163849780698513e+01,7.801215118973229323e+01
1.238651417640623897e+01,2.726896858916963140e+01,2.076652299962509574e+01,4.270151780209799597e+01,4.197036782806595312e+01,1.784202659225526943e+01,3.805747121716567705e+01,7.586984078691718203e+00,5.158928252754256505e+01,1.542955003019190841e+01,1.035717668909034117e+01,3.809225241720705668e+01,4.196916724435687485e+01
-2.544130368002861786e+01,2.601633051363435101e+01,-1.279131869523580889e+01,-1.650212611469414270e+01,-5.891739279546496233e-01,-1.172086230889102687e+00,-1.669423055694601032e+01,7.005984361392280091e-01,8.756614611623964706e+00,1.237186302971450580e+01,2.657992728478426159e+01,-2.476843956180658068e+01,1.887362274128670192e+00
8.342079454327679944e-01,3.119048983251230212e+01,-6.747157031161836294e+00,2.215851219433782404e+01,8.085446645535915522e+00,2.345539436602886951e+01,1.298462670161007537e+01,2.196215907636684062e+00,2.924687485604929194e+01,4.641629956288023884e+00,-4.245497914436236364e+00,-2.701845332515074194e+00,-8.902593113659877488e+00
3.036745200967212810e+01,2.055488259769401793e+01,6.295239964002176691e+01,4.191295765064055701e+01,3.638061487082851642e+01,6.489965337282161961e+00,1.163906063349220155e+01,2.817828830819746955e+01,3.343059502537817451e+01,3.448702092582636425e+01,1.955891895086281096e+01,2.454576082932033643e+01,1.513464428452437538e+01
3.251515343318330764e+01,1.130983596071351904e+01,4.613205534088451998e+01,3.873538027973804532e+01,1.432821133589383145e+01,5.698615488526550621e+01,5.874551569133014084e+01,2.049786733027192653e+01,1.503335541900887584e+01,1.987189524549649988e+01,6.217297681318306957e+00,1.019901311085176587e+01,-1.939879916731629406e+00
5.215844627527267363e+01,2.218883799076570895e+01,6.544395198667629643e+01,7.088481556382375004e+01,2.467451302388059986e+01,2.669761974157520257e+01,2.612657917915311856e+01,4.344248661053834581e+01,1.599653913853662246e+01,1.621914817771722994e+01,3.432090337591850471e+01,4.604381657076275758e+01,1.682772396189765374e+01
2.804589239497659392e+01,-8.228711545556027795e-01,-1.912648287311095885e+01,-1.541679317016697581e+01,-5.140060788460338870e+00,-3.173360792241938233e-01,-5.573829213247384118e+00,8.955785730255046317e+00,2.871486972018331230e+01,-9.134490224399270275e+00,-6.197514177961729764e+00,-5.971579720819985226e+00,-1.655924085975064131e+01
6.745249229542906733e+00,4.204614138136391688e+01,4.343359948108860280e+00,8.063077548313930265e+01,6.646386685799359206e+00,1.283095719863002238e+01,7.973272606362399983e+01,-5.669496065856560740e-01,2.178377254163192234e+01,2.633588490150015815e+01,6.286957492601093378e+01,1.901868657835000676e+01,-1.296174204453132184e+01
1.909831485626680347e+01,6.018212425625905837e+01,5.396328471252199677e+01,3.609376157561026588e+01,-7.930518422362917708e-01,2.912079203573912167e+01,3.508754702279347715e+00,2.605460287475131054e+01,5.184744309869090984e+01,1.226131970391575621e+01,9.624515244472419795e+00,3.329877588017596146e+00,-3.164537886366460828e+00
9.877152557115215004e+00,1.004402437473773979e+01,1.344523579699323079e+01,2.570035735600111693e+01,-1.401932265180736215e+00,1.579121349736095326e+01,2.585917493367225717e+01,1.064959773295334031e+02,-4.964455734497385642e+00,7.822095840047905924e+00,2.812447456966351211e+01,7.345906056078601587e+00,5.505309018298570578e+01
2.009041516952254369e+01,1.316161767703725616e+01,7.045028127285835495e+00,5.324731047352297075e+00,-1.880920953264447470e-01,1.680206773219465788e+01,1.715338864269802954e+01,1.596018995804813878e+00,1.303665409471888914e+01,4.799229780669185175e+01,7.721141718832528511e+01,1.003664847832327567e+01,1.355568719871464189e+01
3.427516914048252517e+01,1.508425186524512895e+01,1.986968762226154084e+01,2.122475820747554209e+01,2.456285711544646944e+01,1.785017624205433862e+01,7.653240591388521352e+01,4.893896616348843764e+00,2.589549059708195955e+01,1.801345424862644151e+01,2.893993015115502487e+01,3.839330385213708752e+01,2.847777587390053000e+01
1.310353754367712042e+01,3.001048689428562355e+01,6.464918693308363551e+00,2.693558703844097479e+01,8.381793634964843420e+00,1.874557276918399751e+01,2.220658360614909910e+01,1.714280536630613483e+01,1.567009625229588110e+01,-3.711439334703185544e+00,6.991535786113236561e-01,5.148399470126540223e+01,7.254446533870660296e+00
3.389275918182809821e+00,1.983466416155344092e+01,2.234735753773461298e+01,3.015545144415683509e+01,1.623776879904285542e+00,2.756095506951846907e+00,1.186861469951183956e+01,6.458169261125369154e+00,5.735020407092076056e+01,9.620780971793140068e+00,1.010036440257636592e+01,2.490046966089209235e+01,1.592879032112273130e+01
2.883336307968533685e+00,1.303707444618245681e+01,1.165308921504562711e+01,1.555627154569210546e+01,1.541050265327621638e+01,2.263768398609741439e+01,3.610207146091499908e+01,4.410058970240771714e+01,2.447453960825541941e+01,1.175361384447790236e+01,7.805813309980833559e+00,1.585265990639202727e+01,3.210056072479846989e+01
