1.000000000000000000e+00,7.665224480790445716e-01,8.522380365114529122e-01,8.626631726997472382e-01,1.038693674353517338e+00,9.233445868507772492e-01,9.681113481299232770e-01,8.191130070099372773e-01,9.522956054685545180e-01,9.643527601303485408e-01,9.798915542022748060e-01,1.007240227409707201e+00,8.797251840136065537e-01,9.586654230257287690e-01,1.008961265072670255e+00,8.292315215456346200e-01,1.022610874123757840e+00,8.893392564756767982e-01,9.341455818390289600e-01,9.884670694539363645e-01,8.847003676025174679e-01,8.644633385311225604e-01,9.974184435055550857e-01,9.635812604883304822e-01,8.349188586502543918e-01,1.023975835028866577e+00,9.420386166381360393e-01,8.202999295361187437e-01,9.391306564489914077e-01,1.082886756411675755e+00,8.319515523348005592e-01,1.030761075470204124e+00,1.051581674783638398e+00,7.395100695873637608e-01,1.067130359876615975e+00,1.071719793644517971e+00,9.426024048380723386e-01,1.012709962051193679e+00,9.758164535290515529e-01,5.889588381622901103e-01,-1.468638909228880685e-01
1.000000000000000000e+00,1.331768631546109694e+00,1.167087448342948086e+00,1.119618399676245435e+00,1.389480391716931607e+00,1.132987969089285452e+00,1.197583963750941116e+00,1.317022215234902927e+00,1.280516470841453147e+00,1.318566342597333074e+00,1.362895665627094743e+00,1.293680156606169307e+00,1.065792693367539012e+00,1.155493625396702750e+00,1.283244429181746193e+00,1.147682914488411088e+00,1.298994528278532457e+00,1.234437136800937473e+00,6.969264019390483123e-01,8.384971456178403892e-01,1.269321547463835742e+00,1.319917454039459370e+00,1.275420850545434082e+00,1.386919713840901736e+00,8.568979966867981135e-01,1.429087258563261464e+00,1.371079540647973882e+00,1.330597668296267022e+00,1.285972387522039462e+00,1.329336630950282538e+00,1.210207204938806402e+00,1.261768191115948845e+00,1.281172724970486065e+00,9.200785412662263463e-01,1.356127240688443258e+00,1.206694315189278166e+00,1.277003581091924911e+00,1.288803287686494325e+00,1.251924379180457514e+00,1.062472819538314628e+00,2.044420445845737330e-02
1.000000000000000000e+00,9.081349869316711620e-01,9.755608998847414837e-01,7.223937630299174240e-01,1.027628575358895846e+00,1.027222272780088597e+00,8.990744394242685678e-01,9.214921842099609295e-01,1.040518524671557365e+00,8.331416884483152652e-01,1.039807495158644457e+00,1.031021201891936911e+00,8.159754044937070905e-01,9.966683188537801552e-01,1.062976899715130319e+00,7.079090760954374062e-01,9.773384736670233108e-01,1.001554107363938018e+00,8.653919556411440173e-01,1.092911242208757683e+00,8.752955809995717207e-01,8.454932868440568905e-01,1.051143337107367959e+00,1.136151994158323797e+00,1.050381519772104255e+00,1.046643536047077161e+00,1.028583386419093193e+00,9.435848869326074473e-01,1.052575553697663757e+00,9.708681050995171535e-01,8.024048983615433839e-01,9.751444397414638088e-01,1.002783172664829969e+00,7.818764605673049761e-01,9.843776658448596395e-01,1.071448308483262446e+00,9.403750965600299327e-01,9.832806488820798885e-01,8.922383985358358638e-01,7.649844308533918502e-01,-2.093189955620255172e-01
1.000000000000000000e+00,7.924497862671083803e-01,1.033331212731253945e+00,9.588437679361627719e-01,8.977880249858763984e-01,8.714394251997263918e-01,8.625941581311964423e-01,8.756233769242056653e-01,9.359958346935368656e-01,8.945962407844281206e-01,9.634114825704935825e-01,8.745750489753427726e-01,6.874485101033320777e-01,1.008976308062137894e+00,8.765125836665447201e-01,6.651247408351373958e-01,8.567441137737030754e-01,8.330631342145700113e-01,7.492998590862375297e-01,8.692491685922808520e-01,9.713207425418245444e-01,8.146050742578071491e-01,9.504571443452604074e-01,9.773299081058418603e-01,9.006241264903891430e-01,8.268761273020851510e-01,9.279836139415139629e-01,7.058972099891228646e-01,1.059370930175328462e+00,9.869895013489348168e-01,8.667032292878997790e-01,8.929301481514139160e-01,9.862687758840916752e-01,8.301989524971413736e-01,1.017203810446516421e+00,6.817201466684744693e-01,8.163460474585970683e-01,9.200649938992110366e-01,7.136286286119861710e-01,8.662445858102723051e-01,-5.966299480988510040e-02
1.000000000000000000e+00,9.657486252937877991e-01,9.105185202534222810e-01,8.228168244882617666e-01,8.682770515029746283e-01,9.936855536403970124e-01,9.495980323560325731e-01,8.429435305759918062e-01,9.772225518122866772e-01,8.165591797450870715e-01,9.005309026981280773e-01,6.910370743748082134e-01,1.005339351944252169e+00,9.946417141836052522e-01,9.867084217557982040e-01,7.542762073315516513e-01,9.052359699255984049e-01,8.079442679201412902e-01,4.854625575850349817e-01,9.605702112627488853e-01,1.037214525696550593e+00,8.647458843483540880e-01,8.684758571604733746e-01,8.627388939012239355e-01,9.050939658845278402e-01,9.982391498907254856e-01,8.957027653017300972e-01,9.436906642474984785e-01,5.807094013990763415e-01,9.635617630613014795e-01,9.495033629953189003e-01,8.762766124832812586e-01,8.395449005263704301e-01,9.545303060492157377e-01,9.854398523222348549e-01,1.009855080450294817e+00,8.178182822425790199e-01,1.001382172666419823e+00,9.242455775569069498e-01,5.850641919919060685e-01,9.428875911607663418e-02
1.000000000000000000e+00,8.706890516244510936e-01,1.013081075275412690e+00,7.551147221599848747e-01,9.967620117389638379e-01,8.294196000152334047e-01,8.223079448161479954e-01,9.836114091082528432e-01,8.677788351812498746e-01,8.830649208675521722e-01,1.084753846108653441e+00,8.252082287800208693e-01,9.716527039969417023e-01,9.925109105864379222e-01,9.503475358376702875e-01,9.557905345095960570e-01,1.096404644360786218e+00,1.081406600575005594e+00,8.795885531026361726e-01,1.024503426502993975e+00,1.060747043572075832e+00,7.256450559928251387e-01,1.034425973351997152e+00,9.219704423966270657e-01,1.073977106037413476e+00,9.556812772369844833e-01,1.050029898376806159e+00,9.751290717618577020e-01,9.056116489428650551e-01,1.000119189751939919e+00,9.008142614272808268e-01,9.284662838773558580e-01,9.033867735733186466e-01,7.491453020836575938e-01,1.008611459577663405e+00,1.108889770876499092e+00,1.013120805192726070e+00,1.038468492438628044e+00,1.092570707340050351e+00,8.852004039231435861e-01,-1.702844443813400777e-01
1.000000000000000000e+00,1.092556854390615451e+00,1.158750700071896622e+00,9.803284870652392291e-01,1.079120839895552519e+00,8.150771738240657482e-01,8.051618829378116571e-01,1.043754534969715708e+00,6.547675991422445829e-01,1.053998568120647850e+00,1.084539784968146847e+00,9.613144586598342256e-01,1.004676623829773296e+00,9.929797619607484416e-01,1.029586803821014751e+00,9.175811328684848611e-01,1.067498210150809701e+00,9.750367970628427416e-01,1.126788468273854038e+00,1.070944701635336616e+00,1.092556854390615451e+00,7.912062435727738041e-01,1.046585960281619432e+00,9.158525848316299012e-01,9.521733027839508479e-01,1.160033855363058919e+00,9.792574235577401476e-01,9.260541996258292441e-01,1.114169007145894286e+00,1.056236136438294393e+00,9.216957134715507705e-01,1.077911916728672370e+00,1.120966548812299513e+00,8.284283516056635266e-01,8.683652344694418046e-01,1.028579367848614590e+00,7.948011993058649027e-01,1.146481190386981153e+00,1.135728136955257428e+00,1.089916311684008932e+00,-1.261755574839824035e-01
1.000000000000000000e+00,8.986789152377029355e-01,8.670179596343758899e-01,5.454563569283767954e-01,9.800009636401573188e-01,9.774395601887458929e-01,8.248803616788057402e-01,9.955602340175536691e-01,1.080578739165574120e+00,7.535628538159814260e-01,1.004771241723217079e+00,9.564862754842597958e-01,9.102705214452662119e-01,1.079493909468505652e+00,9.810857933372255646e-01,8.900605459776602668e-01,1.053478086177700890e+00,9.852242177371528520e-01,6.510866263206950277e-01,1.142564702689727429e+00,1.098870173224475888e+00,9.150518078879006367e-01,1.016483384563787951e+00,8.691574848702605660e-01,8.313993845806328942e-01,9.675153774044542576e-01,1.016192087700686253e+00,1.030937735805281585e+00,1.034172135457651853e+00,1.099703884936111598e+00,9.397819070932912355e-01,1.043332919566228645e+00,1.116799997384354981e+00,1.001195321610658606e+00,9.687006542956957400e-01,1.064537322256147389e+00,7.078593804672701495e-01,9.346992790681378782e-01,1.063964773249361340e+00,9.925669076311984806e-01,-4.020100869725294623e-02
1.000000000000000000e+00,9.778025271730648171e-01,9.956827467622437755e-01,7.274212427685432525e-01,1.007771055827961115e+00,1.044850925209318993e+00,5.998730892476874521e-01,9.482705746882784670e-01,5.590968749593968612e-01,9.391218785013029091e-01,9.061943335823264833e-01,1.006587449322329242e+00,5.015949425095519443e-01,8.605090628034636202e-01,1.010322600999938425e+00,8.284546702247074235e-01,9.817123093187181126e-01,9.232208042166233364e-01,9.312635074393197376e-01,8.428325787603360153e-01,9.702158035058167096e-01,9.012852770917543221e-01,9.598058872718563395e-01,8.616247574604117831e-01,6.313453802662968295e-01,9.578946538160405533e-01,9.225707908077925845e-01,8.168514457924458405e-01,8.708607688814093972e-01,9.262671357147254092e-01,9.016927481838571401e-01,1.106456673658199552e+00,9.527721600867479212e-01,8.982292439009830209e-01,8.089251628817788475e-01,9.761144326486387302e-01,8.973463898680934525e-01,9.171669479910956602e-01,9.637544761881861044e-01,9.043413102825255123e-01,-2.908102096257589864e-01
1.000000000000000000e+00,9.867828730814544036e-01,1.103270972028046470e+00,8.742966865406414101e-01,1.053636442216912661e+00,9.930885891154250800e-01,8.470620502223945580e-01,1.077485676959460070e+00,9.388356360684328994e-01,1.072531958359874249e+00,1.037920824039624046e+00,1.023362515666168759e+00,8.583323008354259986e-01,1.018841436245586207e+00,9.594400769684567898e-01,9.076207193033573040e-01,9.177877400099307970e-01,1.051429982403996766e+00,1.005051062414861418e+00,1.035076221437678523e+00,1.034989693601877869e+00,1.014796259921906918e+00,1.098079301880009018e+00,8.777469839931913986e-01,9.747555039051675196e-01,1.184261026337431799e+00,1.036503930728388756e+00,9.010121558440844503e-01,9.960629834710714725e-01,1.068951869153623502e+00,8.983514248932152890e-01,1.114324903051576277e+00,1.038710390541304651e+00,1.065609731495824164e+00,1.104049722550252133e+00,1.072997045477302569e+00,8.429303460629146150e-01,7.507998328941986044e-01,9.147700817363839665e-01,9.731655549223309221e-01,-1.048414873997611102e-01
1.000000000000000000e+00,9.084998768080359000e-01,8.221917836327211626e-01,7.976236995684314879e-01,8.974574071711768353e-01,9.618404605479237146e-01,9.051137702754386005e-01,8.874119577911379064e-01,9.270576217769652683e-01,9.699859279291161984e-01,7.901742651967172959e-01,8.282021227280815800e-01,8.062206478206370708e-01,8.427811925212089772e-01,1.007073200312536665e+00,6.124789190471918721e-01,9.268036637870205041e-01,8.798402473501911736e-01,9.244333892142023723e-01,9.811788911896462961e-01,8.546043478308613661e-01,1.010026637677079897e+00,8.732279337601468461e-01,9.294467080527423208e-01,7.411415614344117886e-01,8.780907589750157616e-01,8.831040778135557101e-01,9.129018153004124780e-01,9.556231927200157239e-01,9.147359563389027004e-01,8.975702773889301378e-01,8.762378062335667295e-01,8.052894685241727135e-01,9.195235347419361549e-01,8.194640867036844245e-01,8.188903297634387846e-01,9.105409465790736956e-01,8.676032345754434161e-01,7.760090528686850453e-01,6.525666580525527616e-01,-1.578493052180863360e-02
1.000000000000000000e+00,6.136182477136211677e-01,8.427901559986028523e-01,7.681459989278267564e-01,7.969629028274196614e-01,8.182236117650909524e-01,4.457513174215891882e-01,9.336337970797253805e-01,8.562897260072247496e-01,7.819396189762404248e-01,9.324486863132918080e-01,8.755811907390178561e-01,8.045101871820750095e-01,8.932509249483229219e-01,9.183699268323528564e-01,8.640686861508070082e-01,7.976846620159995238e-01,9.798887593996965517e-01,8.766415530037215964e-01,7.827950372738163853e-01,8.621618161957936843e-01,8.611549175746886498e-01,8.878689181594070501e-01,8.242115398481232313e-01,9.216312090918614697e-01,8.624469556283190785e-01,8.328102758602158318e-01,4.935299935841177543e-01,8.350379276768200576e-01,9.287864267267943452e-01,7.575780187098559715e-01,9.641526269672039406e-01,7.687697414364759174e-01,8.226878260055658920e-01,8.842155691801760753e-01,9.034090172320384804e-01,5.655187896895016442e-01,9.597507869775939726e-01,9.132285064396301610e-01,7.327797986874171610e-01,2.296082384462999962e-02
1.000000000000000000e+00,8.851277922837329504e-01,9.854009509859120719e-01,7.357863921176976962e-01,9.241997796837840840e-01,7.822379117079778510e-01,6.988040171490633723e-01,9.841584787293938819e-01,9.464889789522306085e-01,9.713854874256431238e-01,8.816639302352582419e-01,4.740200780739916575e-01,7.344121425006397974e-01,8.359842494709969207e-01,8.556567268658672454e-01,8.383374166234933700e-01,8.462252329186615851e-01,9.547721273290181720e-01,8.350523952786081949e-01,8.715735494853533716e-01,9.558734095563865552e-01,9.807040293495290495e-01,7.528139096331620816e-01,8.980513862852435025e-01,4.785663970126148303e-01,9.313628204959834012e-01,9.260070120569015018e-01,5.066067368017626027e-01,8.859184564469717582e-01,8.292824294206869729e-01,9.386670513373324143e-01,9.142694143002491058e-01,9.739269079503393156e-01,9.194087313613013013e-01,9.683357827960077380e-01,1.003567401403184567e+00,9.411331705131487091e-01,9.638365272004344453e-01,8.889587484079971569e-01,8.269669129426304721e-01,1.219392087174715200e-01
1.000000000000000000e+00,9.663200804173294189e-01,7.004614411279999064e-01,7.137351219237995092e-01,9.447106435887795417e-01,9.522378505375216351e-01,1.046828467782135563e+00,9.775723885031086802e-01,9.925401721415918477e-01,9.128884617824608583e-01,9.794686286167944012e-01,9.503801127611696264e-01,9.372123133930377881e-01,9.145633134564775668e-01,9.808354615921414110e-01,8.790834096034556566e-01,9.386080231213851377e-01,9.733275058120661738e-01,9.267685543912664858e-01,8.656557194583212045e-01,9.602367111186017601e-01,8.451724759967826905e-01,9.785445725207850831e-01,9.047548430207127401e-01,8.828566386621600204e-01,8.994992739746600074e-01,1.021349546051547152e+00,5.682829170613427072e-01,9.065644528753975528e-01,9.569062589392349771e-01,8.604001504122684718e-01,9.906246808592393815e-01,9.389641697417220323e-01,8.798149540127961910e-01,1.018760263865854609e+00,9.692847603920257127e-01,7.465102365791278505e-01,9.911540879975780927e-01,8.529306969695270579e-01,8.010872997496742975e-01,1.515432433455020655e-01
1.000000000000000000e+00,9.160469505995182393e-01,9.531190880519778696e-01,7.175274150908655946e-01,1.014808734417916192e+00,8.994374257870322298e-01,1.027796557878194239e+00,9.895976688939367438e-01,9.752617677081145686e-01,9.405437361345899694e-01,9.852516272712874557e-01,9.516301663849591197e-01,9.175861736742065844e-01,9.431795298964744667e-01,9.004635745034911265e-01,8.032410137597816302e-01,9.824850498494620554e-01,1.052112258345655693e+00,8.367618718307707759e-01,9.893260412925212188e-01,9.670726985395114994e-01,7.818629155002221331e-01,1.047444287713921174e+00,9.146284509032369670e-01,1.006599544686245240e+00,8.641761390106765806e-01,9.960261887941054271e-01,8.034120385458580760e-01,9.242360197681213085e-01,1.024567207505809208e+00,7.909875908514788501e-01,9.588836293709085412e-01,9.631793695858882343e-01,6.800327458139816539e-01,1.010050221252376534e+00,9.050510628829543380e-01,9.610767707453008457e-01,9.898692964953523798e-01,9.392157789721137240e-01,9.059866690656078747e-01,1.287393780372288743e-01
1.000000000000000000e+00,8.412867791792446592e-01,8.975777668278873689e-01,9.558385994157949650e-01,1.028363826391481384e+00,9.425445719931710986e-01,9.494535847850749111e-01,9.851436817634765530e-01,8.596267148206745423e-01,8.040829097352010235e-01,9.182465831856894134e-01,9.836493166371378383e-01,9.033126355919536277e-01,8.910471971523941104e-01,8.740463679228780425e-01,9.851242744241734961e-01,9.550623058436709112e-01,9.588564406774271465e-01,8.003178859103995402e-01,9.065730685948744094e-01,1.038183940078850176e+00,9.076016575779387585e-01,9.799231074909425798e-01,9.928580991364589492e-01,7.099767214544668859e-01,8.781995385337415527e-01,8.708053422592603177e-01,9.423116839215338603e-01,1.036049132755509028e+00,9.446696756468606626e-01,8.206373701607457827e-01,9.577114076585441227e-01,9.846099799326413216e-01,8.367648691216221790e-01,9.742561644144371868e-01,8.764431743268109587e-01,6.677172401219657605e-01,1.002047474296477114e+00,9.038172264138341072e-01,3.826913514469810207e-01,3.287406050859547485e-02
1.000000000000000000e+00,9.863779254981510647e-01,9.595454062931738637e-01,7.699468064452332783e-01,9.679215940578385080e-01,9.646094100960397322e-01,7.366526566789434183e-01,9.006919178621358713e-01,1.056986795157769832e+00,7.320194282468317493e-01,8.461366103526228866e-01,9.603016563884978485e-01,9.457988855731070954e-01,6.344057292339342347e-01,8.128520333723497915e-01,8.607159634561477590e-01,8.333856593782992261e-01,9.999712816419497052e-01,8.045524278958192665e-01,9.685055340048608352e-01,9.215605913786718562e-01,4.828685265886297207e-01,9.348093272258670705e-01,8.775544940596279320e-01,8.243968133085618488e-01,7.926917460210540778e-01,9.433769707108669023e-01,9.635564036341961458e-01,9.550653424373304334e-01,9.637382865685145683e-01,9.583966719711627391e-01,7.636383404601887470e-01,8.771237186888737325e-01,6.681306543709781831e-01,8.530577346427401508e-01,1.049290275200295053e+00,7.939840721333166762e-01,7.310334312871055173e-01,8.899512519513316233e-01,8.622476092188293695e-01,-1.636183697140005527e-02
1.000000000000000000e+00,1.033812856880969910e+00,1.250938253981056292e+00,1.154692130713937948e+00,1.154185275764023411e+00,1.110561959741372950e+00,1.144678929592291672e+00,1.074012086130863963e+00,1.106101636182124537e+00,8.284014408455768752e-01,1.051034661734735254e+00,1.053501355824319585e+00,1.017559708153708220e+00,1.014676266660860637e+00,1.139486482216499841e+00,9.738688114710691845e-01,1.176385522570283282e+00,9.689016329619060119e-01,9.752880053308300434e-01,1.095851902750518025e+00,1.187254745385118770e+00,1.114977229527295721e+00,1.063311814966000135e+00,1.195184209490449456e+00,3.382501773914888266e-01,1.120699058739665022e+00,1.091538003954577896e+00,1.162734229252583074e+00,1.118187310876754825e+00,1.138292557223367751e+00,6.476682291493593979e-01,1.111744621291173907e+00,9.954157785641056799e-01,9.049590651693454335e-01,1.213791417873981260e+00,1.032866727641129412e+00,9.657028150557782631e-01,1.061171760733027325e+00,9.623463089430103201e-01,9.636641318127884270e-01,-4.242041688104401798e-02
1.000000000000000000e+00,8.923586382128967376e-01,8.601277509433106205e-01,8.761858442448837714e-01,1.080540722507370655e+00,9.401366794517329595e-01,9.402930894514236471e-01,1.034848147931076268e+00,9.324934441335166468e-01,1.172603648325285297e+00,1.076432353182162904e+00,1.040113951253994529e+00,8.460404236378397114e-01,1.024462523951617188e+00,9.264977274787085104e-01,1.024055857952421489e+00,1.013232285973828750e+00,1.002523414661675716e+00,7.882938517520527988e-01,9.435464174449891273e-01,1.053356664561136080e+00,1.027361322612550421e+00,1.093866854481013728e+00,9.417424887818902635e-01,9.654125354017416560e-01,1.059665201215325370e+00,1.015713991302253705e+00,1.010375196646146279e+00,9.515963187624011388e-01,1.006704775320072409e+00,7.871989817542183188e-01,1.011178101311224875e+00,8.899082148844098539e-01,9.903234346858053039e-01,1.013128012640701625e+00,1.002106321329167438e+00,1.038612415256964461e+00,1.025494829949575415e+00,1.164845712340629280e+00,8.980415348683234988e-01,3.383457724424750873e-02
1.000000000000000000e+00,1.214144232786910083e+00,8.861292954756664342e-01,8.560099689888670538e-01,1.177870038307870182e+00,1.159518367688804119e+00,1.072288642235471601e+00,1.057900932470123845e+00,1.291345476080408616e+00,1.130336388070547926e+00,1.198649776116535559e+00,1.160681581272658747e+00,1.060588746382331582e+00,1.120770932677102483e+00,1.091464726365424909e+00,1.069036161534984819e+00,1.165729702359872721e+00,1.056557025514019976e+00,1.099776621488890882e+00,9.963183725404211044e-01,1.063039400243462218e+00,9.585873377476216151e-01,1.168293289578659078e+00,1.089296405898433573e+00,1.201902256817022341e+00,1.213195592582601456e+00,1.036658167895069482e+00,6.467783372599837932e-01,8.226268684658153418e-01,7.402984507347440957e-01,9.541829367990457555e-01,1.139303296668417564e+00,1.051712184470586342e+00,9.869787838622873233e-01,1.091950339803344550e+00,1.170540663396009373e+00,1.188259907212202870e+00,1.166689635899947008e+00,1.054840438477651743e+00,7.184119660210518399e-01,3.821435286022517586e-02
1.000000000000000000e+00,9.719669233907721750e-01,1.044057533859316989e+00,8.338726625498931178e-01,1.008469236811181835e+00,8.567522425920413021e-01,1.009879155683307328e+00,1.012397562496276437e+00,9.501861077110390630e-01,1.029997239451775126e+00,4.904358724569594097e-01,9.681650042252473165e-01,1.003665789067526459e+00,9.492915384956214231e-01,9.684761587349577372e-01,9.628559304033122990e-01,1.015402148230668322e+00,9.440019118305434942e-01,4.948989949556189538e-01,1.013506050437120054e+00,9.008097764513584016e-01,8.002096340305915323e-01,1.013535221172405576e+00,1.011444651810288198e+00,9.586553445222208980e-01,1.021352978228881048e+00,8.709097727838678304e-01,6.874550185742590580e-01,7.848463801136368323e-01,1.068201179097164166e+00,5.259852751913808300e-01,1.048773469397116465e+00,9.404430821257299122e-01,8.125585786347258033e-01,9.874565838272965079e-01,9.451103997713869997e-01,6.428237935876631726e-01,1.010005562202877405e+00,9.185942013969976561e-01,7.699206872259626300e-01,-4.353443694149633503e-02
1.000000000000000000e+00,8.500420286325219843e-01,7.951690369017582194e-01,6.992470739852083561e-01,9.807125940899409366e-01,9.305119925367212330e-01,9.461755367736456312e-01,8.463629812486289650e-01,9.038848870957957304e-01,6.920637339681572353e-01,7.904414610134555819e-01,9.133584341093202719e-01,9.262718904267845943e-01,9.340438780252584561e-01,8.507502452539214000e-01,9.278906712756974651e-01,9.212407931293109531e-01,6.842457582773846525e-01,8.264593349017679280e-01,8.703411725731514670e-01,1.011883323049974415e+00,6.656021856595070174e-01,9.888524864268042336e-01,9.449706487554206946e-01,7.024018571168965108e-01,7.367917525378361310e-01,9.510594721757635872e-01,6.343946662256347846e-01,9.669069687818826475e-01,8.990009516936777745e-01,9.053105179570543060e-01,9.148944363920955558e-01,9.437749583556555022e-01,8.722358819758563309e-01,8.746824484861452920e-01,8.958461685619896198e-01,8.774601292609843783e-01,8.771382126148937752e-01,8.884604809388243485e-01,2.573842855612011871e-01,4.899384411904286751e-02
1.000000000000000000e+00,9.376718622568745998e-01,7.975249566739223139e-01,7.623294753734665141e-01,8.882173040599520286e-01,1.008678601457903445e+00,8.581308442385946478e-01,9.233646778135236044e-01,7.107196990761333044e-01,9.607538632518974886e-01,8.617196672361533416e-01,9.064211998009203963e-01,9.260971864765442652e-01,1.002847966775542776e+00,9.352953494407968416e-01,8.911133783823788068e-01,8.880922244380531350e-01,9.984894230278372751e-01,8.684643453093134902e-01,9.943233094676683370e-01,9.812572997339290559e-01,9.905324347731961909e-01,9.072582711167048730e-01,1.017597740650227900e+00,8.936726998766163499e-01,9.411356056325346220e-01,9.126366948583546357e-01,8.618062608205449004e-01,8.241284301008661162e-01,9.839417008500653816e-01,8.970113636303775895e-01,8.783744999674517606e-01,9.896376344011507120e-01,8.369250375720542756e-01,9.556640847915527370e-01,9.741181397763187810e-01,8.741795218791523769e-01,7.797251643267809618e-01,1.032790103956247485e+00,9.659879643528946902e-01,1.283778440433044343e-01
1.000000000000000000e+00,9.821782209103925299e-01,9.600265990281279249e-01,8.849211824854561481e-01,8.167124564669533404e-01,9.478226539416514385e-01,8.756129339501870223e-01,6.529822830163511949e-01,8.794769075816087911e-01,8.523286105778603572e-01,8.329722036630072823e-01,1.004156283693373286e+00,7.172722272668164978e-01,8.222115395074165445e-01,1.017922260673403301e+00,7.443748508233850592e-01,8.546944951417805303e-01,5.519800219226609350e-01,8.536166017883343171e-01,8.020238758538887902e-01,8.891962171414973248e-01,7.499744154476440938e-01,9.223094663469443288e-01,8.649984248255720987e-01,6.459303027717705481e-01,7.744188443783410758e-01,8.994453386886729351e-01,8.008272315377746864e-01,8.998198609555483340e-01,8.873601445648642283e-01,6.919965415974448364e-01,9.615246880956295206e-01,8.689080719041737400e-01,8.081441177759990380e-01,8.264865741634576102e-01,8.523560146461682807e-01,6.125795516409879848e-01,7.426575292094198533e-01,9.392086418035172635e-01,7.641240493839853709e-01,1.171414007014486974e-01
1.000000000000000000e+00,9.793612536331932628e-01,1.147365874058079882e+00,8.308667797737891991e-01,1.058488639703806022e+00,1.104029731686866134e+00,6.303940150645136464e-01,8.551630254967389488e-01,8.597505746891581646e-01,9.568728575919943635e-01,1.085648184922707538e+00,1.024839645627290796e+00,9.661211059639557286e-01,8.931696688061444567e-01,8.280870802631205008e-01,6.790492064993752797e-01,1.089849084183191819e+00,1.144910124490384096e+00,9.165672146872989590e-01,1.013814897568060092e+00,1.099065982560672117e+00,9.491712089477732928e-01,1.002361699584252364e+00,9.933433511718198217e-01,7.541637932763911589e-01,9.797479035651284196e-01,1.047955041558114253e+00,6.933343539846535952e-01,1.035916643677323723e+00,9.143518150772923514e-01,1.102671231926013018e+00,1.038267893263415731e+00,9.909398515949258135e-01,8.764183217550095550e-01,1.014253797490797249e+00,9.913892015158234372e-01,9.338828616390957293e-01,1.057046539957669840e+00,9.563399076858135617e-01,9.708027051398188112e-01,4.720051772843886218e-02
1.000000000000000000e+00,9.914994863184765084e-01,8.813105846710659330e-01,8.574575077282864388e-01,8.353819914735826080e-01,7.695824544948746126e-01,9.271795948287254729e-01,1.000645482931423969e+00,8.301883365022779682e-01,7.860670955127820880e-01,9.222342025233530860e-01,1.043386383498336123e+00,8.933264977021911912e-01,9.056800479589844910e-01,8.098010063759140120e-01,8.431973001971326820e-01,8.369311505090003545e-01,9.683316143336703208e-01,9.917278879711344253e-01,1.013227434840875185e+00,9.263553627778300381e-01,8.613800578500174776e-01,8.940613551933509484e-01,9.207545570343963481e-01,9.903972000817370391e-01,1.080020022483312525e+00,8.449351388586592293e-01,9.088280185630067676e-01,1.051906758193134062e+00,9.097714166935495506e-01,8.733065963214071692e-01,1.032760741396431703e+00,1.047070601460772021e+00,8.867822938282147183e-01,9.890665121923396530e-01,9.951539127610007363e-01,6.859973801287736483e-01,1.061132198859179754e+00,9.532074527250721241e-01,1.025024876725979972e+00,1.554501325247213128e-01
1.000000000000000000e+00,1.189481101550053932e+00,1.141573837462972696e+00,6.599708833481258141e-01,1.134522697889592591e+00,1.131407601140268282e+00,1.100886400498874318e+00,9.735947755689046135e-01,1.069769170515552092e+00,1.037561094378134152e+00,1.156103458402059303e+00,9.566697914254640445e-01,1.068554620158414625e+00,1.108128719295137454e+00,1.136940552767226942e+00,1.071995846170303635e+00,1.163863085683769727e+00,1.071332341808534094e+00,6.669995312482257521e-01,1.102292130078894372e+00,8.593258294682399878e-01,8.392182735556341644e-01,7.928291974149747068e-01,1.128427454430625865e+00,8.196167802918356005e-01,1.165786123749237069e+00,1.119981831113865844e+00,9.826139365543129500e-01,1.030757363210837330e+00,1.097748812076269731e+00,1.089404401289271185e+00,1.111986041262712055e+00,9.481342014155826892e-01,1.062875472655133935e+00,9.122262450235522069e-01,1.174332959595758563e+00,8.997658580262549721e-01,1.069499270436188088e+00,1.138098873941163269e+00,7.044594130965983192e-01,1.083401044750032099e-01
1.000000000000000000e+00,6.860018698064126452e-01,5.571561580555606241e-01,8.460143809659027569e-01,1.007658970580229907e+00,1.031737043688039090e+00,7.866008261310764027e-01,1.025513515604232095e+00,9.884279738473291665e-01,9.839741693892493091e-01,1.032474428532091926e+00,9.238428933062113879e-01,8.383554103856727391e-01,8.637017854252527771e-01,7.671535298439200456e-01,6.732795232970191224e-01,9.455121759234473844e-01,9.643302371436786036e-01,8.497308005799296682e-01,9.237150799332422002e-01,1.011395053790098197e+00,8.660122579366187345e-01,9.539183631456510382e-01,8.500552499113129823e-01,1.014806687668583285e+00,8.654026864655349760e-01,9.317476588344590915e-01,7.184074757530597433e-01,1.076402901641806187e+00,9.169704665596379867e-01,7.522485241961296420e-01,9.770919108447549961e-01,8.879863262893965548e-01,5.891291648936964886e-01,8.154964802200314056e-01,9.189269943458584500e-01,7.716663250895239301e-01,9.969324790487397170e-01,8.890874876565157958e-01,9.132933741372938341e-01,4.505713155766818967e-02
