2.717314965036417007e+01,2.305869453796145940e+00,1.641323149610262178e+01,6.918374448880269867e+00,2.739534134152974687e+01,6.581144050328922468e+00,1.213642394859982687e+01,1.817930944967796592e+01,2.273058853828671744e+01,2.002578646952053631e+01,1.109807992594812553e+01,1.753849207904860208e+01,1.622630447107550822e+01,1.857897058016815350e+01,1.095181049805930940e+01,1.991189686653822832e+01,8.556952893589297560e+00,2.106398855547020688e+01,1.071151182007358571e+01,1.569651924630869466e+01,1.236535869335710736e+01,1.737231733285128499e+01,1.975731518683946675e+01,2.529096785018912996e+01,1.014600659281292572e+01,3.820562788955669475e+00,2.526129027587161602e+01,2.893987890822456066e+01
3.296124922426137971e+01,2.763261950663161670e+01,2.820233761076532453e+00,8.025370579197733889e+00,1.073797968044002360e+01,9.913805281132180625e+00,3.065229039310406733e+01,2.551808669728823276e+01,2.681349130110199042e+01,2.499507926784949774e+01,2.721137860889330540e+01,1.958559596600843378e+01,2.533101828662173460e+01,1.901473642135961484e+01,2.516297803206330030e+01,2.241225600931983664e+01,2.436074008058346152e+01,2.303024248931717821e+01,3.281515153157833709e+01,2.979261965207888352e+01,1.735144956755705081e+01,2.827746996118444400e+01,2.432489436203295341e+01,2.669255258227634542e+01,1.831794320359770722e+01,2.348351985897352989e+01,1.475287537708299190e+01,1.940400857540358359e+01
3.372505760733533720e+01,1.187767603693241725e+01,4.149454867780427492e+00,1.453329393794731139e+01,1.123882379996933345e+01,5.550013672720426783e+00,-4.522897468848396940e+00,-2.120755204945259820e+00,1.779098409421738225e+01,1.084870464831304915e+01,1.996573141494819836e+01,4.038129047700947893e+01,1.841255816432460790e+01,2.700321355167406523e+01,1.623802299944857097e+01,2.435518743772104955e+01,2.284668734453941852e+01,6.739340874526994263e+00,2.042878539350155265e+01,1.477829625709956218e+01,2.181246554076848909e+01,1.509990776326291062e+01,2.242959541720201244e+01,2.224029823084575597e+01,1.208345991784650408e+01,5.801555027394047492e+00,2.122976523987563624e+01,1.618463172419195217e+01
3.913896030510733226e+01,1.077318029856920134e+01,3.602766603010775981e+01,2.755420392404609942e+01,1.656962851166455053e+01,1.680251363752774907e+01,1.280998662212699024e+01,1.952288160289632302e+01,1.509886618306249773e+01,2.981753200816971017e+01,3.929773357774654841e+01,-2.768129231990080985e+00,3.220390206888563966e+01,1.175560171512331387e+01,2.006053825885222963e+01,2.503427847114670257e+01,2.608006570796002421e+01,2.631245546720211692e+01,1.202901089940471202e+01,3.241185904203639723e+01,1.971957717468304949e+01,2.130188730124700669e+01,1.580936966897325568e+01,2.207521859560195310e+01,3.216339352081013914e+01,1.841085624289391021e+01,2.770394536040755185e+01,2.965574961998284209e+01
2.378672838836027736e+01,-5.727666619422168814e+00,3.711089768179316017e+00,4.399145203662269132e+00,1.531449103696472847e+01,1.356470730041073658e+01,2.345608642573389702e+01,2.425199835456395903e+01,9.634824055962981859e+00,-6.322678099095918824e+00,5.422495604095166399e+00,2.466385977630387316e+01,1.499583580290998341e+01,8.678564362541761668e+00,2.594477316504808684e+01,6.288697489978463118e+00,1.328142332544339688e+01,8.640006710217258856e+00,1.020841929967333073e+01,2.497104018293514116e+01,1.103458595965459388e+01,7.127060100859810454e+00,2.787585683848436524e+00,-4.748747702774107182e+00,8.822802420773930621e+00,5.794224396350611261e-01,1.238272824777356895e+01,1.777609276007411143e+00
2.972437799833311800e+01,4.373756418718758532e+00,3.337158669201179606e+01,2.170620032870846217e+01,1.654404303379285324e+01,2.228964790121300155e+01,1.021507720940421571e+01,1.635991989923876844e+01,2.000692874949641720e+01,1.713942172777652218e+01,1.260270547157840504e+01,1.734276078033713375e+01,2.298893394949333313e+01,1.087480983965940240e+01,8.538235439542066985e+00,1.751264909309102791e+01,2.327106901486190438e+01,1.220250242246596351e+01,2.466857904065268414e+01,2.013647294114859676e+01,7.809231256673379029e+00,1.597381417959999794e+01,2.800175977949938044e+01,1.500433224016013867e+01,1.114355322424344230e+01,1.660554534280731076e+00,2.218281295550381671e+01,1.678030448211726267e+01
1.742132575002666073e+01,2.006478708331958316e+01,1.078876639121245695e+01,6.218501881148755572e+00,1.588850144247512652e+01,5.656080033234540672e+00,1.265276903515826490e+01,8.641465030057043251e+00,2.004098383810228512e+01,1.667266786892604102e+01,2.417046830903540666e+01,1.365965712771805585e+01,8.275661696608718643e+00,2.607481520007900855e+01,1.841548692304133539e+01,2.919526223956015087e+01,1.248080817243576668e+01,2.343764409233291701e+01,1.358063102249964160e+01,1.797078336256385711e+01,1.895923344524622678e+01,1.392825008173551105e+01,1.828736473973895116e+01,7.491763827438797207e+00,1.585020619615277937e+01,1.640704151010718803e+01,9.696087475458629257e+00,9.429894382842816114e+00
8.269513099787243249e+00,9.250333727764168401e+00,-4.341464896044703536e+00,2.633592149526809312e+00,5.163132382572842793e+00,4.197337549247872168e+00,6.507823343927416460e+00,1.787744599242290899e+00,-2.530361799797128164e+00,1.578891182225549805e+01,1.669157647164200853e+01,7.605495422108023151e-02,7.785966409594829329e+00,9.006366027449718814e+00,2.160323117718806696e+00,1.590108190099788033e+01,9.492904952250619033e+00,8.684923339973984469e+00,9.995956286742426755e+00,7.812892667812694647e+00,-1.209095903344215550e+01,-3.362440623565399189e+00,4.892632805784395522e+00,1.365059400149580959e+01,1.604979948052985828e+00,5.202991760178514724e+00,4.872733318131791336e+00,7.597585025186860186e+00
5.284719572712714353e+01,3.299334055792776610e+01,3.657218180059894053e+01,3.049509301706824260e+01,3.468045861499118843e+01,3.624556863916261307e+01,2.985868682569766719e+01,2.558107904366099206e+01,2.544202836652341659e+01,2.695389339021567565e+01,1.642648974616506763e+01,3.828311675440778572e+01,3.208324688671802960e+01,4.178710989750358351e+01,4.168415610603533139e+01,4.383952740228266265e+01,2.745545955764142576e+01,2.943610177240249115e+01,2.807425991684084465e+01,2.808088852895605925e+01,1.740563479027325755e+01,3.551307612130422342e+01,3.374727597758879227e+01,2.737452937429447886e+01,3.326871439541044850e+01,1.816721360556989495e+01,1.953402504132926154e+01,3.004873665676757621e+00
2.838193996604697844e+01,1.008881214832199191e+01,1.551600468440773639e+01,8.283730489779955519e+00,-1.909231366574263067e+00,2.471407423471643483e+01,1.461606439163491267e+01,1.527370415060544850e+01,2.420694040118837975e+01,2.969250045451338860e+00,1.734697933735692033e+01,1.049676192147349596e+01,1.420466408067905917e+01,1.205695788579581773e+01,8.113755955164206668e+00,1.920700621637592320e+01,2.468566903738227936e+01,8.663427207866387647e+00,1.193202518384436850e+01,1.742741600497896215e+01,9.935427579423306454e+00,1.325192831063987420e+01,3.682241768352128730e+01,1.274465393687262882e+01,-5.244758654069914705e+00,4.675273035516590348e+00,1.844508341790562156e+01,3.062791207195162002e+01
2.369097976881167256e+01,9.069401844239189714e+00,3.177708698520255837e+01,1.933858680275075770e+01,2.269640766354344663e+01,3.246330550405415849e+00,-3.638113475809156672e+00,7.326739264051723488e+00,1.917436942499059782e+01,1.449469832767801769e+01,1.741541654693523355e+01,2.733842596372001310e+01,3.261704386855808480e+01,2.906471681031805332e+01,3.151048573380654361e+01,2.162794423147975920e+01,1.867577410402221716e+01,1.779655426810981567e+01,2.567588403066109848e+01,1.014693317173097675e+01,1.339021529883851613e+01,2.259653387000991387e+01,2.588053963659111645e+01,1.200590643590848750e+01,3.280357800581425209e+01,9.762354897409137422e+00,2.258448351529216680e+01,1.860826374772817360e+01
4.327557162239770605e+01,4.090688583359020214e+01,3.993604730069561271e+01,2.847739854532168025e+01,3.116064476562291219e+01,3.700769726845529561e+01,3.854562407070605445e+01,2.224069670105764374e+01,2.827037122484256315e+01,3.847754828605160782e+01,4.276549403686508555e+01,5.004815823363209404e+01,3.725276564624728337e+01,4.191710401990532375e+01,2.607270792106588786e+01,2.570532002210759615e+01,3.135264075961899977e+01,4.308740456458463797e+01,3.740502892623674569e+01,2.987886283918913577e+01,2.750881323036533388e+01,3.911496739982734283e+01,2.180830653943640485e+01,2.857289773636926711e+01,4.169216767139839419e+01,3.093114904009724597e+01,2.719342707853649799e+01,2.244939440965716670e+01
1.104280217584124379e+01,-3.218238096517396674e+00,7.587566479568789823e+00,1.042898802367463063e+01,9.461370468659321631e+00,3.277193714059583485e+00,8.376731024641108192e+00,6.843918517317466588e+00,9.320925718170460783e+00,1.270404153861803920e+01,9.899862616136543281e+00,1.662972127068831796e+01,1.085629596770910510e+01,2.592834802141330641e+01,1.154323211782699943e+01,1.784986470369807066e+01,1.760523896719237769e+01,1.307396781979750777e+01,1.834347292475725055e+01,1.551918686104341383e+01,3.190678657424699249e+00,1.600022977490184672e+01,1.488808510852049771e+01,1.103280635544968469e+01,-3.568502065622396469e+00,1.089291737303202190e+01,-6.151627355348138870e+00,1.564701075473234582e+01
3.423851553406876747e+01,1.887360560968899481e+00,1.637896767651539420e+01,-4.520038350747051514e-01,1.458539822047620760e+01,1.128610433016423542e+01,-8.199389831449565236e+00,1.031430372789627015e+01,1.861638955342179358e+01,1.259760024768134912e+01,5.536474467983483194e+00,1.353539229802493793e+01,1.688612116029772636e+01,4.070710182478866734e+00,1.222937650276565869e+01,1.185186344789431878e+01,2.358535028455752780e+01,1.658303520707992362e+01,1.605968184387326758e+01,9.155353720127093808e+00,4.938602306591865165e+00,2.056307791548747232e+01,1.241423632954378675e+01,1.809967140757328252e+01,7.006624341700801395e+00,2.639129629742356897e+01,1.495125931867829117e+01,1.220607303437574487e+01
1.872642239046736989e+01,2.868825474750364890e+01,1.774055547955318701e+01,3.616437808972285950e+01,2.858218791887544796e+01,2.547590132358729065e+01,2.970972226062262322e+01,2.402299148333727530e+01,3.922677843818257770e+01,2.836349842374016106e+01,1.931515492614116525e+01,3.273721404358678200e+01,1.808194004746217942e+01,2.609661539920162809e+01,3.545225217385590355e+01,2.961495264756370815e+01,2.966063950408086214e+01,1.427707694918470160e+01,3.794004630289816049e+01,3.412384749229705250e+01,3.299862390049357685e+01,2.156088854184658388e+01,2.182753243275822186e+01,2.571632270140190002e+01,1.738702681298480357e+01,1.781548228235266151e+01,2.135789358900472834e+01,4.380702080359563411e+01
3.447464169522478983e+01,3.336347914890184541e+01,2.059478010489146982e+01,2.423109149899227432e+01,2.273813726576734950e+01,3.207382144878823027e+01,3.443727606157324317e+01,2.346794361337238044e+01,3.555277843352468636e+01,4.257711939308099858e+01,3.639139696310916605e+01,3.174182260642539077e+01,3.560572897667202596e+01,2.723803202299492909e+01,3.284054469935282583e+01,3.056253081904003110e+01,3.644457184360548752e+01,3.763702366063973415e+01,2.975477849218462367e+01,2.818527371943255133e+01,2.769713386605428340e+01,2.100858813124672153e+01,3.575782685751965317e+01,2.743629925872597042e+01,2.576299988818458786e+01,2.918170966211529915e+01,3.165304841422347337e+01,1.290582307522133654e+01
2.463068741801841099e+01,1.846272363658490789e+01,1.130697837412193074e+01,8.224093061768408930e+00,1.691971886343921483e+01,1.418784425767301194e+01,-7.832281701652799022e+00,4.334841003911524382e+00,2.367918738559447434e+01,1.223893414910656929e+01,2.925749033507947683e+00,7.522131934422347399e+00,2.928474211739864330e+01,3.016579951779428015e+01,1.578374241673559553e+01,2.013991658556363262e+01,1.264441920421106147e+01,1.906241951089710085e+01,5.285671588913509744e+00,1.399092320704256487e+01,1.983048203266338305e+01,1.749439590333636119e+01,4.218886860754208712e+00,1.344623581469215168e+01,1.839279159974972089e+01,1.405932280637740384e+01,2.244657341507926063e+01,1.641422611044159297e+01
6.430893852576420322e+00,6.064271983743673822e+00,3.440208750062707654e+00,-9.313869743630339926e+00,1.425384430389681256e+01,2.776013418205070415e+00,2.253399996188529641e+01,5.264518903840559538e+00,-9.498476367971505852e+00,1.291638621781390661e+01,6.494648025539328628e+00,-1.880264074806381469e+00,-6.302770571597341664e+00,1.798994157149278683e+00,8.547346453039637026e+00,1.248616486758317023e+01,1.278828957386278020e+01,1.046660507521380623e+01,7.090094548640993644e+00,6.157781361581935453e-01,1.737225437804895734e+01,7.928450112470149413e+00,4.023197715029221300e+00,-4.236093706995034402e+00,4.285502604081595557e+00,4.835074370946558453e+00,1.762355247308497752e+01,1.061081215351970997e+01
3.831889886371090626e+01,2.640185923794584966e+01,1.946825221786070514e+01,6.677039626684630136e+00,1.586751763610034516e+01,2.449993369966960088e+01,2.551247972333895930e+01,1.780078650613059565e+01,1.924734037324436642e+01,2.391509005594818760e+01,1.894148348580090513e+01,1.847275246213733624e+01,1.424955647878496023e+01,1.921389037889358775e+01,2.359681125872981511e+01,9.889504884783978156e+00,2.834675382822329226e+01,1.415335452471664013e+01,1.479667610114994503e+01,-5.682911379827805476e+00,3.857876556362777620e+01,1.570479650145924033e+01,1.536991356740132275e+01,1.103833397770849345e+01,1.289562623588159340e+01,1.138364392890545318e+01,1.738610566442385519e+01,3.049144685529073939e+01
1.370222778366292005e+01,2.252003240314522969e+01,8.128802239244746985e+00,4.828591950777158637e+00,3.208404836784407799e+00,1.412316017928176670e+01,1.880419915699865285e+01,2.032060569091682467e+01,1.155686941952782654e+01,2.485192807078819754e+01,7.930236673534450276e+00,1.309879355607175455e+01,2.636071644770587596e+01,1.626192407446780308e+01,1.546170952434055224e+01,1.414192680612933550e+01,8.127146710230540805e+00,8.707421606224871269e+00,1.825308742993263422e+01,2.288332533074213870e+01,2.992078729811444404e+00,8.606166594652588486e+00,6.601629609940824928e+00,2.219825130591662443e+01,8.506621554383762884e+00,2.187344081628573988e+01,2.406681891493593994e+01,3.344131820946403710e+00
3.933852069756918723e+01,3.687402506956186699e+01,1.050161694649069055e+01,2.319338206289211968e+01,-4.707462409874535680e+00,3.122603740799395666e+01,3.960115515185994362e+00,1.901133707870198819e+01,2.709089741834654319e+01,1.381305654478676104e+01,1.965682679473635730e+01,1.726516118420664014e+01,1.607579597169118557e+01,1.322437895820684162e+01,1.730922281881948877e+01,2.643688195814129926e+01,1.865951055624759292e+01,3.284651334022147751e+01,1.237602298292037517e+01,1.339215776931803425e+01,3.458287296069587402e+00,2.291950217134403545e+01,3.707231284037006702e+01,8.773867330841272905e-01,2.487277838848059019e+01,1.692485924100472872e+01,1.152467770562625660e+01,2.142417991431256397e+01
-1.864774389286185441e+00,1.813922015707125635e+00,1.253355662174744900e+01,1.980460850082883750e+00,1.439445578104761125e+01,8.359992357546667252e-01,9.811059593238359966e+00,-1.291608059814272380e+01,-4.293186205904014230e+00,-2.420382001541666606e-01,-1.227933490605474809e+01,-3.701931063014670009e+00,2.327441807379024841e+00,-8.148672004461648299e+00,1.288301565286910533e+00,-4.677705292358532496e+00,7.999111610139051365e+00,4.624910422482870764e+00,4.037434343944835469e+00,-3.687209034466321533e+00,-1.026662838075565531e+01,7.506792070736066913e-01,-1.119675693386304793e+01,-4.293186205904014230e+00,1.140771998187777081e+00,3.711237786824932439e+00,-7.268491775925146392e+00,-5.498033244203896608e+00
1.850143159295031481e+01,-1.551201543118954307e+00,2.150987746240508613e+01,1.464667854962470273e+01,4.032568079849803588e+00,3.024543238872218764e-01,-1.563946123468981098e-01,6.904650051994373428e+00,1.212173083180446476e+01,3.693789675326451771e+01,1.966168266423172994e+01,1.346060485712811250e+01,1.278342533300401485e+01,1.031787274750428551e+01,1.914043547101404741e+01,3.236607261092017751e+01,1.416786639864965558e+00,1.083602958055728038e+01,1.219422787360862515e+01,1.682092326989168996e+01,3.072890993951729044e+01,1.598094483070511096e+01,1.268923416695944262e+01,2.539087125348133966e+01,1.971645046320438865e+01,1.734116990092090660e+01,1.335946045093511181e+01,1.185174804342896593e+01
4.713273558990121792e+00,1.943689772316340836e+01,-4.006476245334357422e+00,1.016630564150278992e+01,-1.635583641476604200e+01,5.932704249653482087e-01,4.908692547450233867e+00,4.988614689535200597e+00,-1.106062404891017437e+01,7.210320797322079756e+00,-4.138112484099521815e+00,1.514190572122405598e+01,1.101338687653645954e+00,5.989503364411846498e+00,1.462444224997744013e-01,-3.360034429534675127e+00,3.070860607664681829e+00,2.880602206369127671e+00,1.144119512061591237e+01,8.772946103321872968e+00,1.555936736252378338e+01,-3.926802173466970469e+00,2.428416457656767058e+00,-1.178949090591905779e+00,-1.297636648795998271e+00,-1.355306441447934995e+00,3.123079009491748215e-01,-1.178578683875899635e+01
5.581857992630267162e+00,-1.454939825744323789e+00,-6.432136568499896789e+00,-2.957503311473093532e+00,-6.349199972645696022e+00,2.956454961589925490e-01,5.849803503859929421e+00,-1.557381838154859821e+01,-1.515522589026139144e+01,-6.164957066734702451e+00,-1.451294258708644769e+01,5.122607469038356065e+00,-2.096653670761821964e+00,-1.093797215450701543e+01,3.965992062270232932e+00,-9.151826602903234686e-01,-1.402220552641793239e+00,2.602489257952909085e+00,-1.410008834842124692e+01,-6.281166156453067195e+00,-1.842960631855207509e+01,-1.386378642417219886e+01,-1.167427694711999742e+01,-1.802967666407769703e-02,-5.701105247038852575e+00,8.195389360200213691e-01,-8.502600601037373806e+00,-1.106762993079091828e+01
2.082838077046713821e+01,2.733845198223431083e+01,2.401428898721087180e+01,1.713780531041436461e+01,1.898466377617155842e+01,1.858625612388182091e+01,2.495241828917968263e+01,2.410270092809912157e+01,1.450336985179919047e+01,2.274446642507353999e+01,1.230659728501976247e+01,2.186468072358455927e+01,1.499964219164630030e+01,1.558351984058655226e+01,1.048811857374356293e+01,3.199425402299797838e+01,2.161280408444135759e+01,2.394497380438307488e+01,1.018072252458272686e+01,2.304262042342245920e+01,1.563502318086212206e+01,1.141967717316017605e+01,2.565369069749153397e+01,2.219242666943880948e+01,1.393747969004416198e+01,1.807927395361751977e+01,1.448354471604752014e+01,1.909115358566640808e+01
9.198895328853900821e+00,4.074009613387583606e+00,1.825565558000803534e+01,7.539214715880727447e+00,3.403043157593196311e-01,1.898180667039014580e+01,-1.626696337541328585e+00,2.349868220727728740e+01,1.169053815401740515e+01,1.774237466370239247e+01,1.264632567649620043e+01,-5.278407804974290407e+00,1.990349591230510029e+01,7.655146473099954108e+00,-7.165438083011775872e-01,1.874893794603734776e+01,4.604623577819866753e+00,1.915797161953964434e+01,1.248097079059926351e+01,9.453110470219124650e+00,1.753566499697406300e+01,8.613736019504045771e+00,1.750035139864615275e+01,-1.249309234703556371e+00,2.557728840049001473e+00,-2.313795996579028458e+00,1.122975137913281785e+01,3.488829418128283510e+00
2.395787008671033647e+01,2.008067803750067171e+01,1.472954597417782985e+01,-2.168331992394429086e+00,1.409070740944365596e+01,2.094857175002541894e+01,1.261451740092271345e+00,8.176045926028971067e+00,2.895319609448283771e+01,2.215034368586299962e+01,1.429666908493394928e+01,1.852174417572452469e+01,9.311159355254924330e-01,1.656277789572942183e+01,1.822864683565516586e+01,2.640034396037150088e+01,9.116765712843639236e+00,9.635818178504012010e+00,1.097844306807325410e+01,6.931894030909000470e+00,2.165894658285955288e+01,1.368279093288352222e+01,1.659011501818164191e+01,9.767857142649804203e+00,5.101111498298242175e+00,7.474640458058425807e+00,1.896220215096520789e+01,4.279752618828239763e-01
3.266034082015044504e+01,3.051415662483281821e+01,1.228087748270548829e+01,2.690432742271505617e+01,2.116042007281276582e+01,8.203202712700344179e+00,2.893552616886316287e+01,1.451380588332328303e+00,2.090176750514025628e+01,1.188882599635268988e+01,2.370180472145007045e+01,3.148209465391268935e+01,3.591086505507383464e+01,2.683247997753953129e+01,1.416074202203270538e+01,1.593744028249393097e+01,3.168666208103083903e+01,2.271772764487110052e+01,1.488040517332544610e+01,8.930397094009249415e+00,1.013007417786615427e+01,1.966929303533889950e+01,1.649884198450513750e+01,2.240905815987802541e+01,1.404734881001467883e+01,2.004314390989566164e+01,7.307066684178841420e+00,7.391255566701798507e+00
4.583115563562660810e+00,2.596905970372313632e+01,1.031410316835738250e+01,-4.631108990470986342e+00,-1.314074439515421799e+00,-3.291950669646560579e-01,-1.940044162399262140e+00,6.430916346628357871e+00,6.888403910151186693e+00,6.649437256410846153e+00,7.119228604834946239e+00,1.010134970004682220e+00,1.007098882766641523e+01,-1.830480366843572071e+00,5.068068800143856301e+00,1.586774068156976547e+01,2.497628571663708641e+01,1.279121235152797453e+01,1.851358173372768334e+01,8.428358234312048225e+00,3.931708296998338792e+00,1.137219321848797904e+01,1.197244224699122839e+01,4.403433254471178948e+00,1.107102678605615154e+01,4.150821636373264845e+00,4.892949333130100165e+00,-7.674764688353244324e+00
6.417983209405722089e-01,1.291895020961317364e+01,-6.885700565434681231e+00,2.121279980751982208e+00,-2.111519841012730492e+00,1.234283326356595367e+01,1.526977286150718349e+01,1.887121623368517831e+01,2.444162191152094987e+00,9.065229954455936934e+00,1.168159817378299081e+01,1.814742759221989843e+01,3.446986229935401269e+00,1.970924795080080116e+01,1.735097656952761014e+01,1.707454709679626248e+01,5.504273472865572892e+00,4.776696138242582101e+00,1.109718899466488296e+01,6.902713152446448674e+00,1.462633834116737219e+01,1.011911174851246464e+01,1.064985545853418181e+01,7.878349237869731070e+00,2.321447346480858798e+01,9.505629345724806001e+00,1.460561714954791945e+01,5.609845899449108053e+00
1.495571322206648546e+01,1.913203364461917388e+01,6.653148242345448438e+00,1.777263099948594061e+01,8.191208266539225846e+00,2.024108071040998880e+01,7.897251385635480680e+00,8.468954395406480984e+00,2.790083177966975114e+01,2.407214063259904613e+00,1.698953992932527157e+01,-2.902309868275465554e-01,1.174268390541040752e+01,1.651595577809231585e+01,2.648977850401865552e+01,1.577055958770989541e+01,9.915466220375456885e+00,4.798127256898103710e+00,1.359529931959371929e+01,1.248081174599460663e+00,2.056792568454738301e+01,3.794099445717823205e+00,6.750477911330358793e+00,2.347282895349611920e+01,5.723485486671907374e+00,-1.294441021395018376e+00,1.629602562000276578e+01,1.482681386935454171e+01
3.121630719851701041e+00,6.006367607627251637e+00,-6.794470757397081506e+00,-2.047869024993613341e+00,5.545147655656585961e-01,1.297555358003952186e+01,1.073372795071696029e+00,1.926837908373677166e+01,9.493854603286658644e+00,-1.010776248418391354e+01,1.120411291226551320e+01,-1.527828783723398587e+01,1.532548522916506073e+01,9.206436853925168862e+00,6.144289085750094692e+00,1.706118650541523962e+01,-9.250659306640553581e+00,-1.550677756435738130e+00,-7.670377454964602548e-02,3.485480986742014675e+00,2.456854592377898605e+00,3.097850538141511123e+00,-5.963565906046304654e+00,1.917505847281658626e+00,-1.250961021927673222e+01,-2.571629562992788776e-01,-1.719664583358249954e-01,8.992894317100740054e+00
4.115921550361645131e+01,3.526045485221275300e+01,1.142743487916085421e+01,3.527984852646427782e+01,3.877482406590195296e+01,1.254935968165283988e+01,4.359630140387972830e+01,2.021121337664854067e+01,2.017034114441291592e+01,2.200637105909085989e+01,2.403101841967045260e+01,2.932197877032751876e+01,4.425173502226563471e+01,2.206742351076266218e+01,3.362058402232341336e+01,2.067119336900842086e+01,1.976207804853447669e+01,3.234992982090229674e+01,2.669191627456639893e+01,3.160420737329321739e+01,2.653321673313717000e+01,1.601106733123770454e+01,2.098773728643230641e+01,1.929279076745565291e+01,4.299614862308491325e+01,1.937744168721138394e+01,3.066475250744736769e+01,2.405768609198153740e+01
3.675355912311561468e+01,1.717969896835814581e+01,2.429034180087636230e+01,1.736550168425066687e+01,1.262826373676134395e+01,2.544537834876808446e+01,2.562393490406005725e+01,2.296400493367480422e+01,2.491403087661205618e+01,3.251199889924620834e+01,1.699568379702819243e+01,2.360687816650658988e+01,2.532923457127828826e+01,3.457116983344226924e+01,2.228509489959362710e+01,2.318860682832394104e+01,2.429536370450510319e+01,3.848673665938788702e+01,1.678282695910592892e+01,3.183091814388588858e+01,2.371867780245425905e+01,9.650540263070089608e+00,3.113830817938468343e+01,3.413967389773404193e+01,3.293121649729999945e+01,2.294571525530363942e+01,4.366837549411909691e+01,3.457645928716913630e+01
1.357165656140398902e+01,5.423212509932485048e+00,-1.598882593452777279e+00,7.752682657200509198e+00,5.994202548277854703e+00,8.458058893336824369e+00,1.223794903400826684e+01,-3.630646343538133092e-01,-6.114294124078505810e+00,5.985793771943828112e+00,1.001801572632204262e+00,1.432778117842277155e+01,-5.148125631037590466e+00,1.291239284721923930e+01,1.263921144944768038e+01,3.191953161288715091e+00,1.217375257145489087e+01,1.765749891317153342e+01,9.713499692180766587e+00,3.969555871253224399e+00,1.226050945838309048e+01,2.379415631913849083e+01,8.320186802279675220e+00,-1.368559441346388006e+01,-2.326065683830981889e+00,8.790364950034335934e+00,5.234433852014145350e-01,2.205114302603070797e+01
3.496579879722498063e+00,1.870153890745720560e+01,1.693791656657145239e+01,1.925206501693921979e+01,-1.953823076642240864e+00,1.494106129311601450e+01,7.044897173927006762e+00,-4.893676357654060394e-01,1.593411349788007858e-01,1.483178731380413318e+01,1.567758087702481262e+01,2.483353206043481620e+01,9.210157244259523424e+00,1.444452469349847057e+01,-1.485265682248341212e+00,2.419314327924528829e+00,6.216394514711145902e+00,1.078193717871074853e+01,2.459047852787625388e+00,1.233665454245235082e+01,1.834433301832551422e+01,-9.993306309279798016e-01,-1.572900097428830746e+00,1.363371931767638578e+01,-7.792650143622976699e+00,-4.260986413573331077e+00,1.488465432325391546e+01,-3.740070482303685662e+00
2.899879328600473372e+01,3.742889486638890162e+01,2.570966310153960066e+01,2.422941523444606560e+01,2.693037469346003121e+01,2.967006163198184510e+01,1.819742491972184339e+01,2.081095542433576284e+01,3.073840256609080512e+01,2.109649478739347472e+01,2.037435808843036256e+01,3.517611552761918148e+01,3.205660890398791452e+01,3.428665362187920351e+01,2.826128095553178099e+01,2.572994731571071725e+01,3.212815877407280141e+01,4.647395487041041662e+01,3.374396061747646769e+01,2.699841112166382828e+01,2.336888524690545665e+01,2.077467328137083769e+01,3.162784678094830682e+01,1.272828577098960601e+01,2.776200574593423198e+01,1.625986766185825161e+01,2.378194597932304433e+01,1.477091539454840863e+01
2.471434054821386894e+01,2.767870966042138647e+01,1.864470816293624722e+01,3.112625403135287527e+01,3.649083599139490985e+01,2.163203964888707986e+01,2.371839045995373496e+01,3.043652239652131541e+01,1.783844596751922751e+01,1.476087725363344383e+01,2.142544071710250719e+01,2.703532349899409226e+01,9.915505932097293140e+00,1.569498794733124569e+01,1.948915740897805549e+01,2.812441633746026071e+01,2.111175307213261121e+01,2.856242210908724388e+01,6.595180397373341386e+00,3.149144032717041952e+01,2.455567678002043053e+01,3.275445319218930251e+01,1.436674205187223130e+01,1.262279715092284604e+01,2.789710272992404683e+01,2.799250815346318788e+01,2.667303713617614136e+01,4.857422059111774715e+00
2.169203087653503204e+01,1.905820480998768929e+01,1.709707712497091592e+01,6.216295511052123857e+00,2.939305224191431165e+01,1.470259207592918393e+01,2.659315259457144620e+01,1.997575194826620759e+01,3.018833049972133153e+01,2.000285248888751610e+01,2.277290194752060160e+01,2.058470818826242521e+01,1.617437600963052802e+01,1.812304652920304449e+01,1.265463055261637848e+01,2.302382967999957941e+01,2.309607291131090179e+01,1.608632659088016936e+01,8.622367192013841830e+00,3.069347401546315623e+01,1.268565225337586533e+01,1.746635328428078893e+01,3.237337335909935376e+01,2.023674770776787923e+01,1.547437890783014325e+01,2.069346428186027254e+01,1.119554667055010633e+01,2.696818410975826552e+01
4.964842575298641236e+01,7.625968092162416667e+00,1.039584020205881387e+01,9.145557499885324404e+00,2.111120710491430330e+01,1.114087151191081837e+01,1.250984683128616481e+01,9.820461895739402536e+00,2.173386377667632274e+01,1.666360299163721237e+01,2.984115599233615868e+01,1.077376618754812299e+01,2.620073998243246649e+01,1.216175724936143432e+01,3.971774118003546761e+01,3.211133830720452664e+01,1.772839894690643803e+01,1.524756931039325636e+01,-4.556173270483088872e-02,3.537620204114717004e-01,2.546848709317005444e+01,1.999045304660520728e+01,1.444359274795060344e+01,1.920500472103688594e+01,2.795265016631792676e+01,2.905667844563936786e+00,2.666843907724600271e+01,1.853200561736985108e+01
